# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3422762	3423160	-							GBA65_RS17685	399		old_locus_tag=GBA65_17420
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3422762	3423160	-	WP_166397685.1	WP_166397685.1		Rieske (2Fe-2S) protein			GBA65_RS17685	399	132	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3423171	3424847	-							GBA65_RS17690	1677		old_locus_tag=GBA65_17425
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3423171	3424847	-	WP_166397686.1	WP_166397686.1		thiamine pyrophosphate-binding protein			GBA65_RS17690	1677	558	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3424863	3426401	-							GBA65_RS17695	1539		old_locus_tag=GBA65_17430
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3424863	3426401	-	WP_207955883.1	WP_207955883.1		aldehyde dehydrogenase family protein			GBA65_RS17695	1539	512	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3426622	3427365	-							GBA65_RS17700	744		old_locus_tag=GBA65_17435
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3426622	3427365	-	WP_166397687.1	WP_166397687.1		class II aldolase/adducin family protein			GBA65_RS17700	744	247	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3427577	3428464	-							GBA65_RS17705	888		old_locus_tag=GBA65_17440
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3427577	3428464	-	WP_166397688.1	WP_166397688.1		polysaccharide deacetylase family protein			GBA65_RS17705	888	295	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3428508	3429164	-							GBA65_RS17710	657		old_locus_tag=GBA65_17445
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3428508	3429164	-	WP_228281447.1	WP_228281447.1		isochorismatase family protein			GBA65_RS17710	657	218	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3429436	3430665	-							GBA65_RS17715	1230		old_locus_tag=GBA65_17450
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3429436	3430665	-	WP_166397689.1	WP_166397689.1		MFS transporter			GBA65_RS17715	1230	409	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3431204	3432325	+							GBA65_RS17720	1122		old_locus_tag=GBA65_17455
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3431204	3432325	+	WP_166397690.1	WP_166397690.1		MFS transporter			GBA65_RS17720	1122	373	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3432438	3433166	-							GBA65_RS17725	729		old_locus_tag=GBA65_17460
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3432438	3433166	-	WP_166397691.1	WP_166397691.1		class II aldolase/adducin family protein			GBA65_RS17725	729	242	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3433356	3434582	-							GBA65_RS17730	1227		old_locus_tag=GBA65_17465
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3433356	3434582	-	WP_166397692.1	WP_166397692.1		MFS transporter			GBA65_RS17730	1227	408	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3434641	3434865	-							GBA65_RS17735	225		old_locus_tag=GBA65_17470
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3434641	3434865	-	WP_166397693.1	WP_166397693.1		hypothetical protein			GBA65_RS17735	225	74	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3434958	3437009	-							GBA65_RS17740	2052		old_locus_tag=GBA65_17475
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3434958	3437009	-	WP_228281454.1	WP_228281454.1		TRAP transporter fused permease subunit			GBA65_RS17740	2052	683	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3437086	3438165	-							GBA65_RS17745	1080		old_locus_tag=GBA65_17480
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3437086	3438165	-	WP_166397695.1	WP_166397695.1		TAXI family TRAP transporter solute-binding subunit			GBA65_RS17745	1080	359	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3438302	3439315	-							GBA65_RS17750	1014		old_locus_tag=GBA65_17485
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3438302	3439315	-	WP_166397696.1	WP_166397696.1		ABC transporter substrate-binding protein			GBA65_RS17750	1014	337	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3439467	3439739	-							GBA65_RS17755	273		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3439467	3439739	-	WP_166394812.1	WP_166394812.1		hypothetical protein			GBA65_RS17755	273	90	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3439790	3439945	-							GBA65_RS17760	156		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3439790	3439945	-	WP_166394813.1	WP_166394813.1		hypothetical protein			GBA65_RS17760	156	51	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3440093	3440527	+							GBA65_RS17765	435		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3440093	3440527	+	WP_166397697.1	WP_166397697.1		EamA family transporter			GBA65_RS17765	435	144	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3440571	3441737	+							GBA65_RS17770	1167		old_locus_tag=GBA65_17500
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3440571	3441737	+	WP_166397698.1	WP_166397698.1		MFS transporter			GBA65_RS17770	1167	388	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3441725	3442951	-							GBA65_RS17775	1227		old_locus_tag=GBA65_17505
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3441725	3442951	-	WP_207955884.1	WP_207955884.1		Gfo/Idh/MocA family oxidoreductase			GBA65_RS17775	1227	408	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3443065	3444333	-							GBA65_RS17780	1269		old_locus_tag=GBA65_17510
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3443065	3444333	-	WP_166397700.1	WP_166397700.1		aromatic ring-hydroxylating dioxygenase subunit alpha			GBA65_RS17780	1269	422	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3444586	3445668	+							GBA65_RS17785	1083		old_locus_tag=GBA65_17515
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3444586	3445668	+	WP_166397701.1	WP_166397701.1		VOC family protein			GBA65_RS17785	1083	360	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3446550	3447179	+							GBA65_RS23520	630		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3446550	3447179	+	WP_228281455.1	WP_228281455.1		hypothetical protein			GBA65_RS23520	630	209	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3447336	3448190	-							GBA65_RS17795	855		old_locus_tag=GBA65_17525
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3447336	3448190	-	WP_166397702.1	WP_166397702.1		alpha/beta hydrolase			GBA65_RS17795	855	284	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3448365	3449150	-							GBA65_RS17800	786		old_locus_tag=GBA65_17530
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3448365	3449150	-	WP_166397703.1	WP_166397703.1		IclR family transcriptional regulator			GBA65_RS17800	786	261	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3449721	3449966	-							GBA65_RS17805	246		old_locus_tag=GBA65_17535
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3449721	3449966	-	WP_166397704.1	WP_166397704.1		hypothetical protein			GBA65_RS17805	246	81	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3450403	3451314	-							GBA65_RS17810	912		old_locus_tag=GBA65_17540
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3450403	3451314	-	WP_166397705.1	WP_166397705.1		3-keto-5-aminohexanoate cleavage protein			GBA65_RS17810	912	303	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3451342	3452184	-							GBA65_RS17815	843		old_locus_tag=GBA65_17545
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3451342	3452184	-	WP_166397706.1	WP_166397706.1		NAD(P)-binding domain-containing protein			GBA65_RS17815	843	280	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3452150	3453592	-							GBA65_RS17820	1443		old_locus_tag=GBA65_17550
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3452150	3453592	-	WP_166397707.1	WP_166397707.1		four-carbon acid sugar kinase family protein			GBA65_RS17820	1443	480	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3453593	3454144	-							GBA65_RS25480	552		partial;pseudo
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3453593	3454144	-				RuBisCO large subunit C-terminal-like domain-containing protein			GBA65_RS25480	552		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3454155	3454874	-							GBA65_RS25485	720		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3454155	3454874	-	WP_207955887.1	WP_207955887.1		RuBisCO large subunit C-terminal-like domain-containing protein			GBA65_RS25485	720	239	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3454912	3455316	-							GBA65_RS17830	405		old_locus_tag=GBA65_17560
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3454912	3455316	-	WP_207955888.1	WP_207955888.1		hypothetical protein			GBA65_RS17830	405	134	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3455427	3456413	-							GBA65_RS17835	987		old_locus_tag=GBA65_17565
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3455427	3456413	-	WP_166397708.1	WP_166397708.1		alcohol dehydrogenase catalytic domain-containing protein			GBA65_RS17835	987	328	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3456624	3458216	-							GBA65_RS17840	1593		old_locus_tag=GBA65_17570
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3456624	3458216	-	WP_166397709.1	WP_166397709.1		GMC family oxidoreductase N-terminal domain-containing protein			GBA65_RS17840	1593	530	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3458360	3459274	-							GBA65_RS17845	915		old_locus_tag=GBA65_17575
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3458360	3459274	-	WP_166397710.1	WP_166397710.1		aquaporin			GBA65_RS17845	915	304	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3459830	3460579	+							GBA65_RS17850	750		old_locus_tag=GBA65_17580
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3459830	3460579	+	WP_166397711.1	WP_166397711.1		GntR family transcriptional regulator			GBA65_RS17850	750	249	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3460918	3461688	+							GBA65_RS17855	771		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3460918	3461688	+	WP_166397712.1	WP_166397712.1		aldolase/citrate lyase family protein			GBA65_RS17855	771	256	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3461814	3462542	+							GBA65_RS17860	729		partial;pseudo;old_locus_tag=GBA65_17590
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3461814	3462542	+				class I SAM-dependent methyltransferase			GBA65_RS17860	729		partial;pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3462926	3464305	+							GBA65_RS17865	1380		old_locus_tag=GBA65_17595
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3462926	3464305	+	WP_166397713.1	WP_166397713.1		MmgE/PrpD family protein			GBA65_RS17865	1380	459	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3464355	3465512	+							GBA65_RS17870	1158		old_locus_tag=GBA65_17600
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3464355	3465512	+	WP_166397714.1	WP_166397714.1		acyl-CoA dehydrogenase family protein			GBA65_RS17870	1158	385	
gene	pseudogene	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3465513	3466463	+							GBA65_RS24605	951		pseudo;old_locus_tag=GBA65_17605
CDS	without_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3465513	3466463	+				CaiB/BaiF CoA-transferase family protein			GBA65_RS24605	951		pseudo
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3466460	3466672	+							GBA65_RS23545	213		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3466460	3466672	+	WP_207955891.1	WP_207955891.1		hypothetical protein			GBA65_RS23545	213	70	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3466875	3467624	-							GBA65_RS17880	750		old_locus_tag=GBA65_17610
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3466875	3467624	-	WP_166397715.1	WP_166397715.1		GntR family transcriptional regulator			GBA65_RS17880	750	249	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3467942	3468400	-							GBA65_RS17885	459		old_locus_tag=GBA65_17615
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3467942	3468400	-	WP_166397716.1	WP_166397716.1		GNAT family N-acetyltransferase			GBA65_RS17885	459	152	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3468545	3470518	-							GBA65_RS17890	1974		old_locus_tag=GBA65_17620
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3468545	3470518	-	WP_166397717.1	WP_166397717.1		hydantoinase B/oxoprolinase family protein			GBA65_RS17890	1974	657	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3470515	3472539	-							GBA65_RS17895	2025		old_locus_tag=GBA65_17625
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3470515	3472539	-	WP_207955892.1	WP_207955892.1		hydantoinase/oxoprolinase family protein			GBA65_RS17895	2025	674	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3472871	3473026	+							GBA65_RS17900	156		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3472871	3473026	+	WP_166397719.1	WP_166397719.1		hypothetical protein			GBA65_RS17900	156	51	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3473027	3473770	+							GBA65_RS17905	744		old_locus_tag=GBA65_17630
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3473027	3473770	+	WP_228281456.1	WP_228281456.1		alpha/beta fold hydrolase			GBA65_RS17905	744	247	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3473821	3474810	-							GBA65_RS17910	990		old_locus_tag=GBA65_17635
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3473821	3474810	-	WP_266096510.1	WP_266096510.1		GTP-binding protein			GBA65_RS17910	990	329	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3474827	3475183	-							GBA65_RS17915	357		old_locus_tag=GBA65_17640
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3474827	3475183	-	WP_166397721.1	WP_166397721.1		hypothetical protein			GBA65_RS17915	357	118	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3475333	3476274	-							GBA65_RS17920	942		old_locus_tag=GBA65_17645
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3475333	3476274	-	WP_166397722.1	WP_166397722.1		polysaccharide deacetylase			GBA65_RS17920	942	313	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3476441	3477433	+							GBA65_RS17925	993		old_locus_tag=GBA65_17650
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3476441	3477433	+	WP_166397723.1	WP_166397723.1		asparaginase			GBA65_RS17925	993	330	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3477659	3478027	+							GBA65_RS17930	369		old_locus_tag=GBA65_17655
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3477659	3478027	+	WP_228282000.1	WP_228282000.1		MaoC family dehydratase			GBA65_RS17930	369	122	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3478138	3478836	+							GBA65_RS17935	699		old_locus_tag=GBA65_17660
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3478138	3478836	+	WP_207955893.1	WP_207955893.1		cyclase family protein			GBA65_RS17935	699	232	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3478874	3479479	-							GBA65_RS25490	606		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3478874	3479479	-	WP_266096511.1	WP_266096511.1		hypothetical protein			GBA65_RS25490	606	201	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3479611	3480270	+							GBA65_RS25495	660		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3479611	3480270	+	WP_266096610.1	WP_266096610.1		amidase family protein			GBA65_RS25495	660	219	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3480305	3481414	+							GBA65_RS17945	1110		old_locus_tag=GBA65_17670
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3480305	3481414	+	WP_166397725.1	WP_166397725.1		hydantoinase/carbamoylase family amidase			GBA65_RS17945	1110	369	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3481411	3481533	+							GBA65_RS25500	123		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3481411	3481533	+	WP_166397726.1	WP_166397726.1		M20 family metallo-hydrolase			GBA65_RS25500	123	40	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3481630	3483039	+					hydA		GBA65_RS17955	1410		old_locus_tag=GBA65_17675
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3481630	3483039	+	WP_166397727.1	WP_166397727.1		dihydropyrimidinase	hydA		GBA65_RS17955	1410	469	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3483041	3483697	+							GBA65_RS17960	657		old_locus_tag=GBA65_17680
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3483041	3483697	+	WP_166397728.1	WP_166397728.1		isochorismatase family protein			GBA65_RS17960	657	218	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3483798	3484811	+							GBA65_RS17965	1014		old_locus_tag=GBA65_17685
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3483798	3484811	+	WP_166397729.1	WP_166397729.1		ornithine cyclodeaminase family protein			GBA65_RS17965	1014	337	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3484943	3485707	-							GBA65_RS17970	765		old_locus_tag=GBA65_17690
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3484943	3485707	-	WP_207955895.1	WP_207955895.1		SDR family oxidoreductase			GBA65_RS17970	765	254	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3485765	3486511	-							GBA65_RS17975	747		old_locus_tag=GBA65_17695
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3485765	3486511	-	WP_166397730.1	WP_166397730.1		3-oxoacyl-ACP reductase FabG			GBA65_RS17975	747	248	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3486595	3487974	-							GBA65_RS17980	1380		old_locus_tag=GBA65_17700
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3486595	3487974	-	WP_228281458.1	WP_228281458.1		MFS transporter			GBA65_RS17980	1380	459	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3488207	3488383	+							GBA65_RS17985	177		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3488207	3488383	+	WP_166397731.1	WP_166397731.1		hypothetical protein			GBA65_RS17985	177	58	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3488663	3489328	-							GBA65_RS25505	666		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3488663	3489328	-	WP_266096512.1	WP_266096512.1		hypothetical protein			GBA65_RS25505	666	221	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3489372	3490007	-							GBA65_RS17990	636		old_locus_tag=GBA65_17705
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3489372	3490007	-	WP_266096513.1	WP_266096513.1		hypothetical protein			GBA65_RS17990	636	211	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3490195	3491121	+							GBA65_RS17995	927		old_locus_tag=GBA65_17710
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3490195	3491121	+	WP_207955896.1	WP_207955896.1		carboxyltransferase domain-containing protein			GBA65_RS17995	927	308	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3491088	3491873	+							GBA65_RS18000	786		old_locus_tag=GBA65_17715
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3491088	3491873	+	WP_207955897.1	WP_207955897.1		biotin-dependent carboxyltransferase family protein			GBA65_RS18000	786	261	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3491810	3492061	+							GBA65_RS25510	252		
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3491810	3492061	+	WP_207955898.1	WP_207955898.1		hypothetical protein			GBA65_RS25510	252	83	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3492170	3492943	+							GBA65_RS18005	774		old_locus_tag=GBA65_17720
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3492170	3492943	+	WP_166398590.1	WP_166398590.1		LamB/YcsF family protein			GBA65_RS18005	774	257	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3492973	3493209	+							GBA65_RS18010	237		old_locus_tag=GBA65_17725
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3492973	3493209	+	WP_166397732.1	WP_166397732.1		acetyl-CoA carboxylase			GBA65_RS18010	237	78	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3493750	3495855	+							GBA65_RS23570	2106		old_locus_tag=GBA65_17735
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3493750	3495855	+	WP_266096514.1	WP_266096514.1		xanthine dehydrogenase family protein molybdopterin-binding subunit			GBA65_RS23570	2106	701	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3496007	3496420	-							GBA65_RS18020	414		old_locus_tag=GBA65_17740
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3496007	3496420	-	WP_166397733.1	WP_166397733.1		NlpC/P60 family protein			GBA65_RS18020	414	137	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3496912	3497124	-							GBA65_RS18025	213		old_locus_tag=GBA65_17745
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3496912	3497124	-	WP_166397734.1	WP_166397734.1		hypothetical protein			GBA65_RS18025	213	70	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3497436	3497642	+							GBA65_RS18030	207		old_locus_tag=GBA65_17750
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3497436	3497642	+	WP_166397735.1	WP_166397735.1		hypothetical protein			GBA65_RS18030	207	68	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3497716	3498258	-							GBA65_RS18035	543		old_locus_tag=GBA65_17755
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3497716	3498258	-	WP_166397736.1	WP_166397736.1		hypothetical protein			GBA65_RS18035	543	180	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3498583	3499056	-							GBA65_RS18040	474		old_locus_tag=GBA65_17760
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3498583	3499056	-	WP_166397737.1	WP_166397737.1		hypothetical protein			GBA65_RS18040	474	157	
gene	protein_coding	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3499171	3500109	-							GBA65_RS18045	939		old_locus_tag=GBA65_17765
CDS	with_protein	GCF_011492965.1	Primary Assembly	chromosome		NZ_CP045121.1	3499171	3500109	-	WP_207955901.1	WP_207955901.1		ABC transporter permease			GBA65_RS18045	939	312	
