# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3875438	3876094	+					yidX	948202	b3696	657		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3875438	3876094	+	YP_026240.1	WP_000772934.1		putative lipoprotein YidX	yidX	948202	b3696	657	218	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3876140	3876952	-					yidA	948204	b3697	813		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3876140	3876952	-	NP_418152.1	WP_000985549.1		sugar phosphatase YidA	yidA	948204	b3697	813	270	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3877067	3877465	-					yidB	948212	b3698	399		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3877067	3877465	-	NP_418153.4	WP_000522208.1		DUF937 domain-containing protein YidB	yidB	948212	b3698	399	132	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3877705	3880119	-					gyrB	948211	b3699	2415		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3877705	3880119	-	YP_026241.1	WP_000072067.1		DNA gyrase subunit B	gyrB	948211	b3699	2415	804	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3880148	3881221	-					recF	948209	b3700	1074		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3880148	3881221	-	NP_418155.1	WP_000060112.1		recombination mediator protein RecF	recF	948209	b3700	1074	357	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3881221	3882321	-					dnaN	948218	b3701	1101		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3881221	3882321	-	NP_418156.1	WP_000673464.1		beta sliding clamp	dnaN	948218	b3701	1101	366	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3882326	3883729	-					dnaA	948217	b3702	1404		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3882326	3883729	-	NP_418157.1	WP_000059111.1		chromosomal replication initiator protein DnaA	dnaA	948217	b3702	1404	467	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884026	3884106	+					ysdD	38094975	b4757	81		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884026	3884106	+	YP_009518826.1	WP_120795392.1		protein YsdD	ysdD	38094975	b4757	81	26	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884336	3884476	+					rpmH	948216	b3703	141		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884336	3884476	+	NP_418158.1	WP_000831330.1		50S ribosomal subunit protein L34	rpmH	948216	b3703	141	46	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884493	3884852	+					rnpA	948215	b3704	360		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884493	3884852	+	NP_418159.1	WP_000239730.1		RNase P protein component	rnpA	948215	b3704	360	119	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884816	3885073	+					yidD	1450303	b4557	258		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3884816	3885073	+	YP_588472.1	WP_001307474.1		membrane protein insertion efficiency factor	yidD	1450303	b4557	258	85	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3885076	3886722	+					yidC	948214	b3705	1647		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3885076	3886722	+	NP_418161.1	WP_000378250.1		membrane protein insertase YidC	yidC	948214	b3705	1647	548	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3886828	3888192	+					mnmE	948222	b3706	1365		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3886828	3888192	+	NP_418162.1	WP_001282346.1		5-carboxymethylaminomethyluridine-tRNA synthase GTPase subunit	mnmE	948222	b3706	1365	454	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3888435	3888509	+					tnaC	948223	b3707	75		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3888435	3888509	+	NP_418163.1	WP_001364348.1		tnaAB operon leader peptide	tnaC	948223	b3707	75	24	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3888730	3890145	+					tnaA	948221	b3708	1416		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3888730	3890145	+	NP_418164.4	WP_001295247.1		tryptophanase	tnaA	948221	b3708	1416	471	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3890236	3891483	+					tnaB	948220	b3709	1248		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3890236	3891483	+	NP_418165.1	WP_000131925.1		tryptophan:H(+) symporter TnaB	tnaB	948220	b3709	1248	415	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3891615	3892790	+					mdtL	948219	b3710	1176		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3891615	3892790	+	NP_418166.1	WP_000085982.1		efflux pump MdtL	mdtL	948219	b3710	1176	391	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3892765	3893724	+					yidZ	948227	b3711	960		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3892765	3893724	+	NP_418167.1	WP_001311238.1		DNA-binding transcriptional dual regulator YidZ	yidZ	948227	b3711	960	319	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3893881	3894630	+					yieE	948226	b3712	750		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3893881	3894630	+	NP_418168.2	WP_001296581.1		putative phosphopantetheinyl transferase	yieE	948226	b3712	750	249	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3894652	3895218	+					yieF	948225	b3713	567		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3894652	3895218	+	NP_418169.1	WP_001291268.1		quinone reductase	yieF	948225	b3713	567	188	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3895272	3896609	-					adeP	948224	b3714	1338		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3895272	3896609	-	NP_418170.1	WP_000019348.1		adenine:H(+) symporter	adeP	948224	b3714	1338	445	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3896774	3897439	+					yieH	948232	b3715	666		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3896774	3897439	+	NP_418171.1	WP_000086486.1		6-phosphogluconate phosphatase	yieH	948232	b3715	666	221	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3897506	3897973	+					cbrB	948231	b3716	468		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3897506	3897973	+	NP_418172.1	WP_000116777.1		putative inner membrane protein	cbrB	948231	b3716	468	155	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3898022	3898609	+					cbrC	948230	b3717	588		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3898022	3898609	+	NP_418173.1	WP_000193072.1		PF03691 family colicin E2 tolerance protein CbrC	cbrC	948230	b3717	588	195	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3898671	3899393	-					yieK	948229	b3718	723		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3898671	3899393	-	YP_026242.1	WP_000766900.1		putative glucosamine-6-phosphate deaminase YieK	yieK	948229	b3718	723	240	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3899408	3900577	-					yieL	948272	b3719	1170		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3899408	3900577	-	NP_418175.3	WP_001336377.1		putative hydrolase YieL	yieL	948272	b3719	1170	389	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3900604	3902220	-					bglH	948228	b3720	1617		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3900604	3902220	-	NP_418176.1	WP_000489881.1		carbohydrate-specific outer membrane porin, cryptic	bglH	948228	b3720	1617	538	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3902289	3903701	-					bglB	948234	b3721	1413		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3902289	3903701	-	NP_418177.1	WP_000643228.1		6-phospho-beta-glucosidase B	bglB	948234	b3721	1413	470	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3903720	3905597	-					bglF	948236	b3722	1878		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3903720	3905597	-	NP_418178.1	WP_000137296.1		beta-glucoside specific PTS enzyme II/BglG kinase/BglG phosphatase	bglF	948236	b3722	1878	625	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3905731	3906567	-					bglG	948235	b3723	837		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3905731	3906567	-	NP_418179.1	WP_001295251.1		transcriptional antiterminator BglG	bglG	948235	b3723	837	278	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3906853	3907578	-					phoU	948233	b3724	726		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3906853	3907578	-	NP_418180.1	WP_000377786.1		negative regulator of the pho regulon	phoU	948233	b3724	726	241	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3907593	3908366	-					pstB	948240	b3725	774		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3907593	3908366	-	NP_418181.1	WP_000063125.1		phosphate ABC transporter ATP binding subunit	pstB	948240	b3725	774	257	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3908549	3909439	-					pstA	948239	b3726	891		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3908549	3909439	-	NP_418182.1	WP_001251998.1		phosphate ABC transporter membrane subunit PstA	pstA	948239	b3726	891	296	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3909439	3910398	-					pstC	948238	b3727	960		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3909439	3910398	-	NP_418183.1	WP_000741620.1		phosphate ABC transporter membrane subunit PstC	pstC	948238	b3727	960	319	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3910485	3911525	-					pstS	948237	b3728	1041		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3910485	3911525	-	NP_418184.1	WP_000867146.1		phosphate ABC transporter periplasmic binding protein	pstS	948237	b3728	1041	346	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3911839	3913668	-					glmS	948241	b3729	1830		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3911839	3913668	-	NP_418185.1	WP_000334099.1		L-glutamine--D-fructose-6-phosphate aminotransferase	glmS	948241	b3729	1830	609	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3913830	3915200	-					glmU	948246	b3730	1371		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3913830	3915200	-	NP_418186.1	WP_000933736.1		fused N-acetylglucosamine-1-phosphate uridyltransferase and glucosamine-1-phosphate acetyltransferase	glmU	948246	b3730	1371	456	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3915553	3915972	-					atpC	948245	b3731	420		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3915553	3915972	-	NP_418187.1	WP_001251965.1		ATP synthase F1 complex subunit epsilon	atpC	948245	b3731	420	139	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3915993	3917375	-					atpD	948244	b3732	1383		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3915993	3917375	-	NP_418188.1	WP_000190506.1		ATP synthase F1 complex subunit beta	atpD	948244	b3732	1383	460	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3917402	3918265	-					atpG	948243	b3733	864		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3917402	3918265	-	NP_418189.1	WP_000896498.1		ATP synthase F1 complex subunit gamma	atpG	948243	b3733	864	287	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3918316	3919857	-					atpA	948242	b3734	1542		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3918316	3919857	-	NP_418190.1	WP_001176745.1		ATP synthase F1 complex subunit alpha	atpA	948242	b3734	1542	513	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3919870	3920403	-					atpH	948254	b3735	534		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3919870	3920403	-	NP_418191.1	WP_001288587.1		ATP synthase F1 complex subunit delta	atpH	948254	b3735	534	177	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3920418	3920888	-					atpF	948247	b3736	471		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3920418	3920888	-	NP_418192.1	WP_001052219.1		ATP synthase Fo complex subunit b	atpF	948247	b3736	471	156	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3920950	3921189	-					atpE	948253	b3737	240		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3920950	3921189	-	NP_418193.1	WP_000429386.1		ATP synthase Fo complex subunit c	atpE	948253	b3737	240	79	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3921236	3922051	-					atpB	948252	b3738	816		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3921236	3922051	-	NP_418194.1	WP_000135625.1		ATP synthase Fo complex subunit a	atpB	948252	b3738	816	271	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3922060	3922440	-					atpI	948251	b3739	381		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3922060	3922440	-	NP_418195.2	WP_000116695.1		ATP synthase accessory factor AtpI	atpI	948251	b3739	381	126	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3923057	3923680	-					rsmG	948250	b3740	624		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3923057	3923680	-	NP_418196.1	WP_000932839.1		16S rRNA m(7)G527 methyltransferase	rsmG	948250	b3740	624	207	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3923744	3925633	-					mnmG	948248	b3741	1890		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3923744	3925633	-	NP_418197.1	WP_000499788.1		5-carboxymethylaminomethyluridine-tRNA synthase subunit MnmG	mnmG	948248	b3741	1890	629	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3926012	3926455	-					mioC	948249	b3742	444		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3926012	3926455	-	NP_418198.1	WP_000763724.1		flavoprotein MioC	mioC	948249	b3742	444	147	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3926545	3927003	-					asnC	948259	b3743	459		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3926545	3927003	-	NP_418199.1	WP_000432970.1		DNA-binding transcriptional dual regulator AsnC	asnC	948259	b3743	459	152	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3927155	3928147	+					asnA	948258	b3744	993		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3927155	3928147	+	NP_418200.1	WP_000845104.1		asparagine synthetase A	asnA	948258	b3744	993	330	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3928152	3929603	-					viaA	948257	b3745	1452		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3928152	3929603	-	YP_026243.1	WP_000956642.1		protein ViaA	viaA	948257	b3745	1452	483	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3929597	3931093	-					ravA	948256	b3746	1497		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3929597	3931093	-	NP_418202.4	WP_001299914.1		regulatory ATPase RavA	ravA	948256	b3746	1497	498	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3931316	3933184	+					kup	948255	b3747	1869		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3931316	3933184	+	YP_026244.1	WP_000102319.1		K(+):H(+) symporter Kup	kup	948255	b3747	1869	622	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3933351	3933770	+					rbsD	948267	b3748	420		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3933351	3933770	+	NP_418204.2	WP_001301979.1		D-ribose pyranase	rbsD	948267	b3748	420	139	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3933778	3935283	+					rbsA	948264	b3749	1506		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3933778	3935283	+	NP_418205.1	WP_000387770.1		ribose ABC transporter ATP binding subunit	rbsA	948264	b3749	1506	501	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3935288	3936253	+					rbsC	948262	b3750	966		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3935288	3936253	+	NP_418206.1	WP_000211858.1		ribose ABC transporter membrane subunit	rbsC	948262	b3750	966	321	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3936278	3937168	+					rbsB	948261	b3751	891		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3936278	3937168	+	NP_418207.1	WP_001056271.1		ribose ABC transporter periplasmic binding protein	rbsB	948261	b3751	891	296	
gene	ncRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3937045	3937278	+					rbsZ	71004575	b4804	234		
ncRNA	other	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3937045	3937278	+				small regulatory RNA RbsZ	rbsZ	71004575	b4804	234		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3937294	3938223	+					rbsK	948260	b3752	930		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3937294	3938223	+	NP_418208.1	WP_001300603.1		ribokinase	rbsK	948260	b3752	930	309	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3938227	3939219	+					rbsR	948266	b3753	993		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3938227	3939219	+	NP_418209.1	WP_000224470.1		DNA-binding transcriptional dual regulator RbsR	rbsR	948266	b3753	993	330	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3939185	3940612	-					hsrA	948265	b3754	1428		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3939185	3940612	-	NP_418210.1	WP_001280852.1		putative transporter HsrA	hsrA	948265	b3754	1428	475	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3940635	3941327	-					yieP	948263	b3755	693		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3940635	3941327	-	YP_026245.1	WP_001131164.1		DNA-binding transcriptional regulator YieP	yieP	948263	b3755	693	230	
gene	rRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3941808	3943349	+					rrsC	948270	b3756	1542		
rRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3941808	3943349	+				16S ribosomal RNA	rrsC	948270	b3756	1542		
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3943435	3943510	+					gltU	948271	b3757	76		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3943435	3943510	+				tRNA-Glu	gltU	948271	b3757	76		
gene	rRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3943704	3946607	+					rrlC	948268	b3758	2904		
rRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3943704	3946607	+				23S ribosomal RNA	rrlC	948268	b3758	2904		
gene	rRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3946700	3946819	+					rrfC	948273	b3759	120		
rRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3946700	3946819	+				5S ribosomal RNA	rrfC	948273	b3759	120		
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3946872	3946948	+					aspT	948276	b3760	77		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3946872	3946948	+				tRNA-Asp	aspT	948276	b3760	77		
gene	tRNA	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3946957	3947032	+					trpT	948275	b3761	76		
tRNA		GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3946957	3947032	+				tRNA-Trp	trpT	948275	b3761	76		
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3947128	3947967	-					hdfR	2847698	b4480	840		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3947128	3947967	-	YP_026246.1	WP_000379245.1		DNA-binding transcriptional dual regulator HdfR	hdfR	2847698	b4480	840	279	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3948086	3948424	+					maoP	948274	b3764	339		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3948086	3948424	+	NP_418213.1	WP_000841001.1		macrodomain Ori protein	maoP	948274	b3764	339	112	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3948449	3949969	-					yifB	948282	b3765	1521		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3948449	3949969	-	NP_418214.2	WP_000058964.1		putative magnesium chelatase YifB	yifB	948282	b3765	1521	506	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3950322	3950420	+					ilvL	948283	b3766	99		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3950322	3950420	+	NP_418215.1	WP_001311244.1		ilvXGMEDA operon leader peptide	ilvL	948283	b3766	99	32	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3950507	3950557	+					ilvX	7751639	b4669	51		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3950507	3950557	+	YP_002791259.1	WP_001387183.1		uncharacterized protein IlvX	ilvX	7751639	b4669	51	16	
gene	pseudogene	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3950560	3952204	+					ilvG	2847699	b4488	1645		pseudo
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3952201	3952464	+					ilvM	948279	b3769	264		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3952201	3952464	+	NP_418217.1	WP_000983255.1		acetolactate synthase II subunit IlvM	ilvM	948279	b3769	264	87	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3952484	3953413	+					ilvE	948278	b3770	930		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3952484	3953413	+	YP_026247.1	WP_000208520.1		branched-chain-amino-acid aminotransferase	ilvE	948278	b3770	930	309	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3953478	3955328	+					ilvD	948277	b3771	1851		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3953478	3955328	+	YP_026248.1	WP_001127399.1		dihydroxy-acid dehydratase	ilvD	948277	b3771	1851	616	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3955331	3956875	+					ilvA	948287	b3772	1545		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3955331	3956875	+	NP_418220.1	WP_000785596.1		threonine deaminase	ilvA	948287	b3772	1545	514	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3956927	3957820	-					ilvY	948284	b3773	894		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3956927	3957820	-	NP_418221.1	WP_000365791.1		DNA-binding transcriptional dual regulator IlvY	ilvY	948284	b3773	894	297	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3957970	3959445	+					ilvC	948286	b3774	1476		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3957970	3959445	+	NP_418222.1	WP_000024939.1		ketol-acid reductoisomerase (NADP(+))	ilvC	948286	b3774	1476	491	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3959532	3959813	-					ppiC	948285	b3775	282		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3959532	3959813	-	NP_418223.1	WP_001140251.1		peptidyl-prolyl cis-trans isomerase C	ppiC	948285	b3775	282	93	
gene	pseudogene	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3960012	3960460	-					yifN	2847676	b3777	449		pseudo
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3960677	3962698	+					rep	948292	b3778	2022		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3960677	3962698	+	YP_026251.1	WP_001238899.1		ATP-dependent DNA helicase Rep	rep	948292	b3778	2022	673	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3962745	3964229	-					gpp	948291	b3779	1485		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3962745	3964229	-	YP_026252.1	WP_001295254.1		guanosine-5'-triphosphate,3'-diphosphate phosphatase	gpp	948291	b3779	1485	494	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3964365	3965630	-					rhlB	948290	b3780	1266		
CDS	with_protein	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3964365	3965630	-	NP_418227.1	WP_000047499.1		ATP-dependent RNA helicase RhlB	rhlB	948290	b3780	1266	421	
gene	protein_coding	GCF_000005845.2	Primary Assembly	chromosome		NC_000913.3	3965761	3966090	+					trxA	948289	b3781	330		
