# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	273118	273714	+	NM_001182499.1		NP_013716.1	Aim34p	AIM34	855015	YMR003W	597	597	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	273118	273714	+	NP_013716.1		NM_001182499.1	Aim34p	AIM34	855015	YMR003W	597	198	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	274017	275552	+					MVP1	855016	YMR004W	1536		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	274017	275552	+	NM_001182500.1		NP_013717.1	Mvp1p	MVP1	855016	YMR004W	1536	1536	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	274017	275552	+	NP_013717.1		NM_001182500.1	Mvp1p	MVP1	855016	YMR004W	1536	511	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	276045	277211	+					TAF4	855017	YMR005W	1167		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	276045	277211	+	NM_001182501.1		NP_013718.1	Taf4p	TAF4	855017	YMR005W	1167	1167	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	276045	277211	+	NP_013718.1		NM_001182501.1	Taf4p	TAF4	855017	YMR005W	1167	388	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	277561	279681	-					PLB2	855018	YMR006C	2121		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	277561	279681	-	NM_001182502.1		NP_013719.1	lysophospholipase	PLB2	855018	YMR006C	2121	2121	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	277561	279681	-	NP_013719.1		NM_001182502.1	lysophospholipase	PLB2	855018	YMR006C	2121	706	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	279960	280340	+						855019	YMR007W	381		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	279960	280340	+	NM_001348864.1		NP_001335804.1	uncharacterized protein		855019	YMR007W	381	381	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	279960	280340	+	NP_001335804.1		NM_001348864.1	uncharacterized protein		855019	YMR007W	381	126	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	280590	282584	-					PLB1	855020	YMR008C	1995		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	280590	282584	-	NM_001182504.1		NP_013721.1	lysophospholipase	PLB1	855020	YMR008C	1995	1995	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	280590	282584	-	NP_013721.1		NM_001182504.1	lysophospholipase	PLB1	855020	YMR008C	1995	664	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	283081	283548	-						65052913	YMR008C-A	468		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	283081	283548	-	NM_001395039.1		NP_001381969.1	uncharacterized protein		65052913	YMR008C-A	468	468	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	283081	283548	-	NP_001381969.1		NM_001395039.1	uncharacterized protein		65052913	YMR008C-A	468	155	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	284102	284641	+					ADI1	855021	YMR009W	540		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	284102	284641	+	NM_001182505.1		NP_013722.1	acireductone dioxygenase (Ni2+-requiring)	ADI1	855021	YMR009W	540	540	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	284102	284641	+	NP_013722.1		NM_001182505.1	acireductone dioxygenase (Ni2+-requiring)	ADI1	855021	YMR009W	540	179	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	285100	286317	+					ANY1	855022	YMR010W	1218		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	285100	286317	+	NM_001182506.1		NP_013723.1	Any1p	ANY1	855022	YMR010W	1218	1218	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	285100	286317	+	NP_013723.1		NM_001182506.1	Any1p	ANY1	855022	YMR010W	1218	405	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	288079	289704	+					HXT2	855023	YMR011W	1626		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	288079	289704	+	NM_001182507.1		NP_013724.1	hexose transporter HXT2	HXT2	855023	YMR011W	1626	1626	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	288079	289704	+	NP_013724.1		NM_001182507.1	hexose transporter HXT2	HXT2	855023	YMR011W	1626	541	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	290801	290872	+						855024	YNCM0010W	72		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	290801	290872	+				tRNA-Glu		855024	YNCM0010W	72		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	291134	294967	+					CLU1	855025	YMR012W	3834		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	291134	294967	+	NM_001182508.1		NP_013725.1	translation initiation factor 3 subunit CLU1	CLU1	855025	YMR012W	3834	3834	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	291134	294967	+	NP_013725.1		NM_001182508.1	translation initiation factor 3 subunit CLU1	CLU1	855025	YMR012W	3834	1277	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	295179	296738	-					SEC59	855026	YMR013C	1560		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	295179	296738	-	NM_001182509.1		NP_013726.1	dolichol kinase	SEC59	855026	YMR013C	1560	1560	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	295179	296738	-	NP_013726.1		NM_001182509.1	dolichol kinase	SEC59	855026	YMR013C	1560	519	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297278	297364	+					SNR78	9164958	YNCM0011W	87		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297278	297364	+	NR_132237.1			SNR78	SNR78	9164958	YNCM0011W	87	87	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297506	297593	+					SNR77	9164954	YNCM0012W	88		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297506	297593	+	NR_132238.1			SNR77	SNR77	9164954	YNCM0012W	88	88	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297725	297833	+					SNR76	9164962	YNCM0013W	109		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297725	297833	+	NR_132239.1			SNR76	SNR76	9164962	YNCM0013W	109	109	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297918	298006	+					SNR75	9164956	YNCM0014W	89		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	297918	298006	+	NR_132240.1			SNR75	SNR75	9164956	YNCM0014W	89	89	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298138	298225	+					SNR74	9164964	YNCM0015W	88		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298138	298225	+	NR_132241.1			SNR74	SNR74	9164964	YNCM0015W	88	88	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298307	298412	+					SNR73	9164963	YNCM0016W	106		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298307	298412	+	NR_132242.1			SNR73	SNR73	9164963	YNCM0016W	106	106	
gene	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298554	298651	+					SNR72	9164953	YNCM0017W	98		
ncRNA	snoRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298554	298651	+	NR_132243.1			SNR72	SNR72	9164953	YNCM0017W	98	98	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298868	300427	+					BUD22	855028	YMR014W	1560		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298868	300427	+	NM_001182510.1		NP_013727.1	Bud22p	BUD22	855028	YMR014W	1560	1560	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	298868	300427	+	NP_013727.1		NM_001182510.1	Bud22p	BUD22	855028	YMR014W	1560	519	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	300869	302485	-					ERG5	855029	YMR015C	1617		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	300869	302485	-	NM_001182511.1		NP_013728.1	C-22 sterol desaturase	ERG5	855029	YMR015C	1617	1617	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	300869	302485	-	NP_013728.1		NM_001182511.1	C-22 sterol desaturase	ERG5	855029	YMR015C	1617	538	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	303236	305593	-					SOK2	855030	YMR016C	2358		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	303236	305593	-	NM_001182512.1		NP_013729.1	Sok2p	SOK2	855030	YMR016C	2358	2358	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	303236	305593	-	NP_013729.1		NM_001182512.1	Sok2p	SOK2	855030	YMR016C	2358	785	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	307489	308682	+					SPO20	855031	YMR017W	1194		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	307489	308682	+	NM_001182513.1		NP_013730.1	Spo20p	SPO20	855031	YMR017W	1194	1194	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	307489	308682	+	NP_013730.1		NM_001182513.1	Spo20p	SPO20	855031	YMR017W	1194	397	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	310208	311752	+					PEX9	855032	YMR018W	1545		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	310208	311752	+	NM_001182514.1		NP_013731.1	Pex9p	PEX9	855032	YMR018W	1545	1545	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	310208	311752	+	NP_013731.1		NM_001182514.1	Pex9p	PEX9	855032	YMR018W	1545	514	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	312156	315005	+					STB4	855033	YMR019W	2850		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	312156	315005	+	NM_001182515.1		NP_013732.1	Stb4p	STB4	855033	YMR019W	2850	2850	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	312156	315005	+	NP_013732.1		NM_001182515.1	Stb4p	STB4	855033	YMR019W	2850	949	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	315377	316903	+					FMS1	855034	YMR020W	1527		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	315377	316903	+	NM_001182516.1		NP_013733.1	polyamine oxidase	FMS1	855034	YMR020W	1527	1527	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	315377	316903	+	NP_013733.1		NM_001182516.1	polyamine oxidase	FMS1	855034	YMR020W	1527	508	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	317165	318418	-					MAC1	855035	YMR021C	1254		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	317165	318418	-	NM_001182517.1		NP_013734.1	Mac1p	MAC1	855035	YMR021C	1254	1254	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	317165	318418	-	NP_013734.1		NM_001182517.1	Mac1p	MAC1	855035	YMR021C	1254	417	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	318680	319177	+					UBC7	855036	YMR022W	498		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	318680	319177	+	NM_001182518.1		NP_013735.1	E2 ubiquitin-conjugating protein UBC7	UBC7	855036	YMR022W	498	498	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	318680	319177	+	NP_013735.1		NM_001182518.1	E2 ubiquitin-conjugating protein UBC7	UBC7	855036	YMR022W	498	165	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	319437	321017	-					MSS1	855037	YMR023C	1581		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	319437	321017	-	NM_001182519.1		NP_013736.1	Mss1p	MSS1	855037	YMR023C	1581	1581	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	319437	321017	-	NP_013736.1		NM_001182519.1	Mss1p	MSS1	855037	YMR023C	1581	526	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	321147	321219	-						855038	YNCM0018C	73		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	321147	321219	-				tRNA-Ala		855038	YNCM0018C	73		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	321875	323047	+					MRPL3	855039	YMR024W	1173		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	321875	323047	+	NM_001182520.1		NP_013737.1	mitochondrial 54S ribosomal protein YmL3	MRPL3	855039	YMR024W	1173	1173	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	321875	323047	+	NP_013737.1		NM_001182520.1	mitochondrial 54S ribosomal protein YmL3	MRPL3	855039	YMR024W	1173	390	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	323300	324187	+					CSI1	855040	YMR025W	888		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	323300	324187	+	NM_001182521.1		NP_013738.1	Csi1p	CSI1	855040	YMR025W	888	888	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	323300	324187	+	NP_013738.1		NM_001182521.1	Csi1p	CSI1	855040	YMR025W	888	295	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	324236	325435	-					PEX12	855041	YMR026C	1200		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	324236	325435	-	NM_001182522.1		NP_013739.1	ubiquitin-protein ligase peroxin 12	PEX12	855041	YMR026C	1200	1200	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	324236	325435	-	NP_013739.1		NM_001182522.1	ubiquitin-protein ligase peroxin 12	PEX12	855041	YMR026C	1200	399	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	325877	327289	+						855042	YMR027W	1413		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	325877	327289	+	NM_001182523.1		NP_013740.1	putative methyltransferase		855042	YMR027W	1413	1413	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	325877	327289	+	NP_013740.1		NM_001182523.1	putative methyltransferase		855042	YMR027W	1413	470	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	327482	328582	+					TAP42	855043	YMR028W	1101		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	327482	328582	+	NM_001182524.1		NP_013741.1	Tap42p	TAP42	855043	YMR028W	1101	1101	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	327482	328582	+	NP_013741.1		NM_001182524.1	Tap42p	TAP42	855043	YMR028W	1101	366	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	328660	330231	-					FAR8	855044	YMR029C	1572		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	328660	330231	-	NM_001182525.1		NP_013742.1	Far8p	FAR8	855044	YMR029C	1572	1572	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	328660	330231	-	NP_013742.1		NM_001182525.1	Far8p	FAR8	855044	YMR029C	1572	523	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	330793	331923	+					RSF1	855045	YMR030W	1131		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	330793	331923	+	NM_001182526.1		NP_013743.1	Rsf1p	RSF1	855045	YMR030W	1131	1131	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	330793	331923	+	NP_013743.1		NM_001182526.1	Rsf1p	RSF1	855045	YMR030W	1131	376	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	332212	334743	-					EIS1	855047	YMR031C	2532		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	332212	334743	-	NM_001182527.1		NP_013744.1	Eis1p	EIS1	855047	YMR031C	2532	2532	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	332212	334743	-	NP_013744.1		NM_001182527.1	Eis1p	EIS1	855047	YMR031C	2532	843	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	335298	337307	+					HOF1	855048	YMR032W	2010		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	335298	337307	+	NM_001182529.1		NP_013746.1	formin-binding protein HOF1	HOF1	855048	YMR032W	2010	2010	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	335298	337307	+	NP_013746.1		NM_001182529.1	formin-binding protein HOF1	HOF1	855048	YMR032W	2010	669	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	337313	337603	+						1466499	YMR030W-A	291		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	337313	337603	+	NM_001184572.1		NP_878141.1	uncharacterized protein		1466499	YMR030W-A	291	291	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	337313	337603	+	NP_878141.1		NM_001184572.1	uncharacterized protein		1466499	YMR030W-A	291	96	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	337788	339277	+					ARP9	855049	YMR033W	1490		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	337788	339277	+	NM_001182530.1		NP_013747.1	Arp9p	ARP9	855049	YMR033W	1404	1404	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	337788	339277	+	NP_013747.1		NM_001182530.1	Arp9p	ARP9	855049	YMR033W	1404	467	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	339418	340722	-					RCH1	855050	YMR034C	1305		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	339418	340722	-	NM_001182531.1		NP_013748.1	Rch1p	RCH1	855050	YMR034C	1305	1305	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	339418	340722	-	NP_013748.1		NM_001182531.1	Rch1p	RCH1	855050	YMR034C	1305	434	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	341142	341675	+					IMP2	855051	YMR035W	534		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	341142	341675	+	NM_001182532.1		NP_013749.1	endopeptidase catalytic subunit	IMP2	855051	YMR035W	534	534	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	341142	341675	+	NP_013749.1		NM_001182532.1	endopeptidase catalytic subunit	IMP2	855051	YMR035W	534	177	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	341856	343520	-					MIH1	855052	YMR036C	1665		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	341856	343520	-	NM_001182533.1		NP_013750.1	putative tyrosine protein phosphatase MIH1	MIH1	855052	YMR036C	1665	1665	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	341856	343520	-	NP_013750.1		NM_001182533.1	putative tyrosine protein phosphatase MIH1	MIH1	855052	YMR036C	1665	554	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	344403	346517	-					MSN2	855053	YMR037C	2115		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	344403	346517	-	NM_001182534.1		NP_013751.1	stress-responsive transcriptional activator MSN2	MSN2	855053	YMR037C	2115	2115	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	344403	346517	-	NP_013751.1		NM_001182534.1	stress-responsive transcriptional activator MSN2	MSN2	855053	YMR037C	2115	704	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	347511	348260	-					CCS1	855054	YMR038C	750		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	347511	348260	-	NM_001182535.1		NP_013752.1	copper chaperone CCS1	CCS1	855054	YMR038C	750	750	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	347511	348260	-	NP_013752.1		NM_001182535.1	copper chaperone CCS1	CCS1	855054	YMR038C	750	249	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	348644	349522	-					SUB1	855055	YMR039C	879		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	348644	349522	-	NM_001182536.1		NP_013753.1	chromatin-binding transcription coactivator SUB1	SUB1	855055	YMR039C	879	879	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	348644	349522	-	NP_013753.1		NM_001182536.1	chromatin-binding transcription coactivator SUB1	SUB1	855055	YMR039C	879	292	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	350381	350863	+					YET2	855056	YMR040W	483		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	350381	350863	+	NM_001182537.1		NP_013754.1	Yet2p	YET2	855056	YMR040W	483	483	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	350381	350863	+	NP_013754.1		NM_001182537.1	Yet2p	YET2	855056	YMR040W	483	160	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	350966	351973	-					ARA2	855057	YMR041C	1008		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	350966	351973	-	NM_001182538.1		NP_013755.1	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2	ARA2	855057	YMR041C	1008	1008	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	350966	351973	-	NP_013755.1		NM_001182538.1	D-arabinose 1-dehydrogenase (NAD(P)(+)) ARA2	ARA2	855057	YMR041C	1008	335	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	352280	352370	+						855058	YNCM0019W	91		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	352280	352370	+				tRNA-Phe		855058	YNCM0019W	73		
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	352603	353136	+					ARG80	855059	YMR042W	534		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	352603	353136	+	NM_001182539.1		NP_013756.1	Arg80p	ARG80	855059	YMR042W	534	534	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	352603	353136	+	NP_013756.1		NM_001182539.1	Arg80p	ARG80	855059	YMR042W	534	177	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	353871	354731	+					MCM1	855060	YMR043W	861		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	353871	354731	+	NM_001182540.1		NP_013757.1	transcription factor MCM1	MCM1	855060	YMR043W	861	861	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	353871	354731	+	NP_013757.1		NM_001182540.1	transcription factor MCM1	MCM1	855060	YMR043W	861	286	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	355384	356811	+					IOC4	855061	YMR044W	1428		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	355384	356811	+	NM_001182541.1		NP_013758.1	Ioc4p	IOC4	855061	YMR044W	1428	1428	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	355384	356811	+	NP_013758.1		NM_001182541.1	Ioc4p	IOC4	855061	YMR044W	1428	475	
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	357359	362627	-						855062	YMR045C	5269		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	357359	362627	-	NM_001182542.2		NP_013759.1	gag-pol fusion protein		855062	YMR045C	5269	5269	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	357359	362627	-	NP_013759.1		NM_001182542.2	gag-pol fusion protein		855062	YMR045C	5268	1755	ribosomal_slippage
gene	protein_coding	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	361305	362627	-						855063	YMR046C	1323		partial
mRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	361305	362627	-	NM_001182543.1		NP_013760.1	gag protein		855063	YMR046C	1323	1323	partial
CDS	with_protein	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	361305	362627	-	NP_013760.1		NM_001182543.1	gag protein		855063	YMR046C	1323	440	
gene	tRNA	GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	363064	363135	+						855065	YNCM0020W	72		
tRNA		GCF_000146045.2	Primary Assembly	chromosome	XIII	NC_001145.3	363064	363135	+				tRNA-His		855065	YNCM0020W	72		
