# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4204344	4204838	+	WP_166179347.1	WP_166179347.1		GNAT family N-acetyltransferase			GBA63_RS21010	495	164	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4204939	4205376	-							GBA63_RS21015	438		old_locus_tag=GBA63_20725
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4204939	4205376	-	WP_166179349.1	WP_166179349.1		OsmC family peroxiredoxin			GBA63_RS21015	438	145	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4205439	4205882	-							GBA63_RS21020	444		old_locus_tag=GBA63_20730
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4205439	4205882	-	WP_166179351.1	WP_166179351.1		OsmC family peroxiredoxin			GBA63_RS21020	444	147	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4205938	4206582	-							GBA63_RS21025	645		old_locus_tag=GBA63_20735
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4205938	4206582	-	WP_166180468.1	WP_166180468.1		cysteine hydrolase			GBA63_RS21025	645	214	
gene	pseudogene	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4206780	4208255	-							GBA63_RS21030	1476		partial;pseudo;old_locus_tag=GBA63_20740
CDS	without_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4206780	4208255	-				alkaline phosphatase D family protein			GBA63_RS21030	1476		partial;pseudo
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4208522	4209388	-							GBA63_RS21035	867		old_locus_tag=GBA63_20745
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4208522	4209388	-	WP_166179353.1	WP_166179353.1		DMT family transporter			GBA63_RS21035	867	288	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4209396	4209887	-							GBA63_RS21040	492		old_locus_tag=GBA63_20750
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4209396	4209887	-	WP_166179355.1	WP_166179355.1		GNAT family N-acetyltransferase			GBA63_RS21040	492	163	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4209936	4211021	-							GBA63_RS21045	1086		old_locus_tag=GBA63_20755
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4209936	4211021	-	WP_228282221.1	WP_228282221.1		SIS domain-containing protein			GBA63_RS21045	1086	361	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4211033	4211644	-							GBA63_RS21050	612		old_locus_tag=GBA63_20760
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4211033	4211644	-	WP_207956964.1	WP_207956964.1		glutathione S-transferase family protein			GBA63_RS21050	612	203	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4211641	4211826	-							GBA63_RS23460	186		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4211641	4211826	-	WP_207956965.1	WP_207956965.1		DUF1272 domain-containing protein			GBA63_RS23460	186	61	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4211823	4212164	-							GBA63_RS21055	342		old_locus_tag=GBA63_20765
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4211823	4212164	-	WP_207956966.1	WP_207956966.1		cupin domain-containing protein			GBA63_RS21055	342	113	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4212161	4212793	-							GBA63_RS21060	633		old_locus_tag=GBA63_20770
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4212161	4212793	-	WP_166179361.1	WP_166179361.1		GNAT family protein			GBA63_RS21060	633	210	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4212793	4213638	-							GBA63_RS21065	846		old_locus_tag=GBA63_20775
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4212793	4213638	-	WP_166179363.1	WP_166179363.1		GNAT family N-acetyltransferase			GBA63_RS21065	846	281	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4213724	4215205	+							GBA63_RS21070	1482		old_locus_tag=GBA63_20780
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4213724	4215205	+	WP_228282229.1	WP_228282229.1		PLP-dependent aminotransferase family protein			GBA63_RS21070	1482	493	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4215367	4216164	+							GBA63_RS21075	798		old_locus_tag=GBA63_20785
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4215367	4216164	+	WP_166179365.1	WP_166179365.1		alpha/beta hydrolase			GBA63_RS21075	798	265	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4216210	4217076	+							GBA63_RS21080	867		old_locus_tag=GBA63_20790
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4216210	4217076	+	WP_166179367.1	WP_166179367.1		metallophosphoesterase			GBA63_RS21080	867	288	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4217134	4217346	+							GBA63_RS21085	213		old_locus_tag=GBA63_20795
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4217134	4217346	+	WP_166179369.1	WP_166179369.1		hypothetical protein			GBA63_RS21085	213	70	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4217508	4218341	-							GBA63_RS21090	834		old_locus_tag=GBA63_20800
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4217508	4218341	-	WP_166179371.1	WP_166179371.1		LLM class flavin-dependent oxidoreductase			GBA63_RS21090	834	277	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4218494	4218868	+							GBA63_RS21095	375		old_locus_tag=GBA63_20805
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4218494	4218868	+	WP_166179373.1	WP_166179373.1		hypothetical protein			GBA63_RS21095	375	124	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4218920	4219585	+							GBA63_RS21100	666		old_locus_tag=GBA63_20810
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4218920	4219585	+	WP_166179375.1	WP_166179375.1		DUF305 domain-containing protein			GBA63_RS21100	666	221	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4219702	4221999	+							GBA63_RS21105	2298		old_locus_tag=GBA63_20815
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4219702	4221999	+	WP_166179377.1	WP_166179377.1		copper-translocating P-type ATPase			GBA63_RS21105	2298	765	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4222262	4222705	+							GBA63_RS21110	444		old_locus_tag=GBA63_20820
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4222262	4222705	+	WP_166179379.1	WP_166179379.1		DUF4396 domain-containing protein			GBA63_RS21110	444	147	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4222879	4223715	-							GBA63_RS21115	837		old_locus_tag=GBA63_20825
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4222879	4223715	-	WP_166179381.1	WP_166179381.1		SRPBCC family protein			GBA63_RS21115	837	278	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4223735	4224367	-							GBA63_RS21120	633		old_locus_tag=GBA63_20830
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4223735	4224367	-	WP_166179383.1	WP_166179383.1		nucleotidyltransferase family protein			GBA63_RS21120	633	210	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4224364	4225209	-							GBA63_RS21125	846		old_locus_tag=GBA63_20835
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4224364	4225209	-	WP_207956967.1	WP_207956967.1		XdhC/CoxI family protein			GBA63_RS21125	846	281	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4225209	4225523	-							GBA63_RS23465	315		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4225209	4225523	-	WP_207956968.1	WP_207956968.1		XdhC family protein			GBA63_RS23465	315	104	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4225710	4226858	-							GBA63_RS21130	1149		old_locus_tag=GBA63_20840
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4225710	4226858	-	WP_207956969.1	WP_207956969.1		VWA domain-containing protein			GBA63_RS21130	1149	382	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4226851	4227795	-							GBA63_RS21135	945		old_locus_tag=GBA63_20845
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4226851	4227795	-	WP_207956970.1	WP_207956970.1		MoxR family ATPase			GBA63_RS21135	945	314	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4227792	4228640	-							GBA63_RS21140	849		old_locus_tag=GBA63_20850
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4227792	4228640	-	WP_166179385.1	WP_166179385.1		xanthine dehydrogenase family protein subunit M			GBA63_RS21140	849	282	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4228637	4231240	-							GBA63_RS21145	2604		old_locus_tag=GBA63_20855
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4228637	4231240	-	WP_166179387.1	WP_166179387.1		molybdopterin-dependent oxidoreductase			GBA63_RS21145	2604	867	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4231254	4231736	-							GBA63_RS21150	483		old_locus_tag=GBA63_20860
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4231254	4231736	-	WP_228282230.1	WP_228282230.1		(2Fe-2S)-binding protein			GBA63_RS21150	483	160	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4232095	4232424	+							GBA63_RS21155	330		old_locus_tag=GBA63_20865
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4232095	4232424	+	WP_166179391.1	WP_166179391.1		helix-turn-helix domain-containing protein			GBA63_RS21155	330	109	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4232405	4232623	+							GBA63_RS21160	219		old_locus_tag=GBA63_20870
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4232405	4232623	+	WP_166179393.1	WP_166179393.1		TOBE domain-containing protein			GBA63_RS21160	219	72	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4232746	4233585	-							GBA63_RS21165	840		old_locus_tag=GBA63_20875
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4232746	4233585	-	WP_166179395.1	WP_166179395.1		ABC transporter permease			GBA63_RS21165	840	279	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4233582	4234400	-					modA		GBA63_RS21170	819		old_locus_tag=GBA63_20880
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4233582	4234400	-	WP_166179397.1	WP_166179397.1		molybdate ABC transporter substrate-binding protein	modA		GBA63_RS21170	819	272	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4234677	4235153	+							GBA63_RS21175	477		old_locus_tag=GBA63_20885
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4234677	4235153	+	WP_166179399.1	WP_166179399.1		GAF domain-containing protein			GBA63_RS21175	477	158	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4235417	4236136	-							GBA63_RS21180	720		old_locus_tag=GBA63_20890
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4235417	4236136	-	WP_166179401.1	WP_166179401.1		GntR family transcriptional regulator			GBA63_RS21180	720	239	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4236459	4237841	+							GBA63_RS21185	1383		old_locus_tag=GBA63_20895
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4236459	4237841	+	WP_207956971.1	WP_207956971.1		iron-containing alcohol dehydrogenase			GBA63_RS21185	1383	460	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4237983	4238978	+							GBA63_RS21190	996		old_locus_tag=GBA63_20900
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4237983	4238978	+	WP_166179403.1	WP_166179403.1		MoxR family ATPase			GBA63_RS21190	996	331	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4238991	4240514	+							GBA63_RS21195	1524		old_locus_tag=GBA63_20905
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4238991	4240514	+	WP_166179405.1	WP_166179405.1		VWA domain-containing protein			GBA63_RS21195	1524	507	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4240511	4241050	+							GBA63_RS21200	540		old_locus_tag=GBA63_20910
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4240511	4241050	+	WP_166179406.1	WP_166179406.1		NUDIX domain-containing protein			GBA63_RS21200	540	179	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4241060	4241809	+							GBA63_RS21205	750		old_locus_tag=GBA63_20915
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4241060	4241809	+	WP_166179408.1	WP_166179408.1		hypothetical protein			GBA63_RS21205	750	249	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4241915	4242190	+							GBA63_RS21210	276		old_locus_tag=GBA63_20920
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4241915	4242190	+	WP_166179410.1	WP_166179410.1		DUF4242 domain-containing protein			GBA63_RS21210	276	91	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4242351	4243814	-							GBA63_RS21215	1464		old_locus_tag=GBA63_20925
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4242351	4243814	-	WP_166179412.1	WP_166179412.1		sensor histidine kinase			GBA63_RS21215	1464	487	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4243840	4245327	-							GBA63_RS21220	1488		old_locus_tag=GBA63_20930
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4243840	4245327	-	WP_207956972.1	WP_207956972.1		SLC13 family permease			GBA63_RS21220	1488	495	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4245320	4246477	-							GBA63_RS21225	1158		old_locus_tag=GBA63_20935
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4245320	4246477	-	WP_228282636.1	WP_228282636.1		glycerate kinase			GBA63_RS21225	1158	385	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4246539	4246751	-							GBA63_RS21230	213		old_locus_tag=GBA63_20940
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4246539	4246751	-	WP_166179416.1	WP_166179416.1		hypothetical protein			GBA63_RS21230	213	70	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4246926	4248038	-							GBA63_RS21235	1113		old_locus_tag=GBA63_20945
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4246926	4248038	-	WP_166179418.1	WP_166179418.1		phosphotransferase			GBA63_RS21235	1113	370	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4248215	4248802	-							GBA63_RS21240	588		old_locus_tag=GBA63_20950
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4248215	4248802	-	WP_207956973.1	WP_207956973.1		hypothetical protein			GBA63_RS21240	588	195	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4248999	4250345	-							GBA63_RS21245	1347		old_locus_tag=GBA63_20955
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4248999	4250345	-	WP_166179420.1	WP_166179420.1		S8 family serine peptidase			GBA63_RS21245	1347	448	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4250520	4253420	-							GBA63_RS21250	2901		old_locus_tag=GBA63_20960
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4250520	4253420	-	WP_166179422.1	WP_166179422.1		CHAT domain-containing tetratricopeptide repeat protein			GBA63_RS21250	2901	966	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4253430	4254053	-							GBA63_RS21255	624		old_locus_tag=GBA63_20965
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4253430	4254053	-	WP_166179424.1	WP_166179424.1		hypothetical protein			GBA63_RS21255	624	207	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4254172	4254759	-							GBA63_RS21260	588		old_locus_tag=GBA63_20970
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4254172	4254759	-	WP_166179426.1	WP_166179426.1		sigma-70 family RNA polymerase sigma factor			GBA63_RS21260	588	195	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4254888	4255457	+							GBA63_RS21265	570		old_locus_tag=GBA63_20975
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4254888	4255457	+	WP_166179428.1	WP_166179428.1		hypothetical protein			GBA63_RS21265	570	189	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4255418	4256107	-							GBA63_RS21270	690		old_locus_tag=GBA63_20980
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4255418	4256107	-	WP_166179430.1	WP_166179430.1		response regulator transcription factor			GBA63_RS21270	690	229	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4256185	4257630	+							GBA63_RS21275	1446		old_locus_tag=GBA63_20985
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4256185	4257630	+	WP_166179432.1	WP_166179432.1		ATP-binding protein			GBA63_RS21275	1446	481	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4257861	4257983	+							GBA63_RS24120	123		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4257861	4257983	+	WP_266096287.1	WP_266096287.1		hypothetical protein			GBA63_RS24120	123	40	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4258062	4259909	+							GBA63_RS21280	1848		old_locus_tag=GBA63_20995
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4258062	4259909	+	WP_166179434.1	WP_166179434.1		ABC transporter ATP-binding protein			GBA63_RS21280	1848	615	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4259906	4260796	+							GBA63_RS21285	891		old_locus_tag=GBA63_21000
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4259906	4260796	+	WP_228282231.1	WP_228282231.1		serine/threonine-protein kinase			GBA63_RS21285	891	296	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4261014	4261565	+							GBA63_RS21290	552		old_locus_tag=GBA63_21005
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4261014	4261565	+	WP_166179436.1	WP_166179436.1		hypothetical protein			GBA63_RS21290	552	183	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4261777	4262025	-							GBA63_RS21295	249		old_locus_tag=GBA63_21010
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4261777	4262025	-	WP_166179438.1	WP_166179438.1		hypothetical protein			GBA63_RS21295	249	82	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4262097	4262969	-							GBA63_RS21300	873		old_locus_tag=GBA63_21015
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4262097	4262969	-	WP_166179440.1	WP_166179440.1		metallophosphoesterase			GBA63_RS21300	873	290	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4262970	4263620	-							GBA63_RS21305	651		old_locus_tag=GBA63_21020
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4262970	4263620	-	WP_166179442.1	WP_166179442.1		SDR family oxidoreductase			GBA63_RS21305	651	216	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4263700	4264416	-							GBA63_RS21310	717		old_locus_tag=GBA63_21025
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4263700	4264416	-	WP_166179444.1	WP_166179444.1		hypothetical protein			GBA63_RS21310	717	238	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4265057	4265509	+							GBA63_RS21315	453		old_locus_tag=GBA63_21030
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4265057	4265509	+	WP_166179446.1	WP_166179446.1		hypothetical protein			GBA63_RS21315	453	150	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4265691	4265993	+							GBA63_RS21320	303		old_locus_tag=GBA63_21035
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4265691	4265993	+	WP_166179448.1	WP_166179448.1		hypothetical protein			GBA63_RS21320	303	100	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4266136	4266318	+							GBA63_RS21325	183		old_locus_tag=GBA63_21040
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4266136	4266318	+	WP_166179450.1	WP_166179450.1		CsbD family protein			GBA63_RS21325	183	60	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4266403	4266606	+							GBA63_RS21330	204		old_locus_tag=GBA63_21045
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4266403	4266606	+	WP_166179452.1	WP_166179452.1		DUF2795 domain-containing protein			GBA63_RS21330	204	67	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4266705	4267250	+							GBA63_RS21335	546		old_locus_tag=GBA63_21050
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4266705	4267250	+	WP_166179454.1	WP_166179454.1		hypothetical protein			GBA63_RS21335	546	181	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4267618	4268844	+							GBA63_RS21340	1227		old_locus_tag=GBA63_21055
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4267618	4268844	+	WP_166179455.1	WP_166179455.1		D-alanyl-D-alanine carboxypeptidase family protein			GBA63_RS21340	1227	408	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4268896	4270146	+							GBA63_RS21345	1251		old_locus_tag=GBA63_21060
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4268896	4270146	+	WP_166179457.1	WP_166179457.1		protein kinase			GBA63_RS21345	1251	416	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4270196	4270948	+							GBA63_RS21350	753		old_locus_tag=GBA63_21065
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4270196	4270948	+	WP_166179459.1	WP_166179459.1		peroxiredoxin family protein			GBA63_RS21350	753	250	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4270945	4271295	+							GBA63_RS23830	351		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4270945	4271295	+	WP_228282638.1	WP_228282638.1		DUF4174 domain-containing protein			GBA63_RS23830	351	116	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4271341	4272315	+							GBA63_RS21360	975		old_locus_tag=GBA63_21075
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4271341	4272315	+	WP_166179460.1	WP_166179460.1		CPBP family intramembrane metalloprotease			GBA63_RS21360	975	324	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4272447	4273796	+							GBA63_RS21365	1350		old_locus_tag=GBA63_21080
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4272447	4273796	+	WP_228282233.1	WP_228282233.1		MFS transporter			GBA63_RS21365	1350	449	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4273882	4274385	-							GBA63_RS21370	504		
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4273882	4274385	-	WP_166179462.1	WP_166179462.1		DUF1360 domain-containing protein			GBA63_RS21370	504	167	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4274656	4275552	+							GBA63_RS21375	897		old_locus_tag=GBA63_21090
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4274656	4275552	+	WP_166179464.1	WP_166179464.1		SDR family oxidoreductase			GBA63_RS21375	897	298	
gene	protein_coding	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4275806	4276369	+							GBA63_RS21380	564		old_locus_tag=GBA63_21095
CDS	with_protein	GCF_011492945.1	Primary Assembly	chromosome		NZ_CP045119.1	4275806	4276369	+	WP_166179465.1	WP_166179465.1		TetR/AcrR family transcriptional regulator			GBA63_RS21380	564	187	
