# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	346224	348560	+					SKDI15G1710	80927064	SKDI_15G1710	2337		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	346224	348560	+	XM_056231196.1		XP_056085039.1	uncharacterized protein	SKDI15G1710	80927064	SKDI_15G1710	2337	2337	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	346224	348560	+	XP_056085039.1		XM_056231196.1	uncharacterized protein	SKDI15G1710	80927064	SKDI_15G1710	2337	778	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	349139	351652	+					SKDI15G1720	80927065	SKDI_15G1720	2514		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	349139	351652	+	XM_056231197.1		XP_056085040.1	uncharacterized protein	SKDI15G1720	80927065	SKDI_15G1720	2514	2514	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	349139	351652	+	XP_056085040.1		XM_056231197.1	uncharacterized protein	SKDI15G1720	80927065	SKDI_15G1720	2514	837	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	353019	355211	+					SKDI15G1730	80927066	SKDI_15G1730	2193		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	353019	355211	+	XM_056231198.1		XP_056085041.1	uncharacterized protein	SKDI15G1730	80927066	SKDI_15G1730	2193	2193	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	353019	355211	+	XP_056085041.1		XM_056231198.1	uncharacterized protein	SKDI15G1730	80927066	SKDI_15G1730	2193	730	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	355428	355748	-					SKDI15G1740	80927067	SKDI_15G1740	321		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	355428	355748	-	XM_056231199.1		XP_056085042.1	uncharacterized protein	SKDI15G1740	80927067	SKDI_15G1740	321	321	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	355428	355748	-	XP_056085042.1		XM_056231199.1	uncharacterized protein	SKDI15G1740	80927067	SKDI_15G1740	321	106	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	356608	356880	+					SKDI15G1750	80927068	SKDI_15G1750	273		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	356608	356880	+	XM_056231200.1		XP_056085043.1	uncharacterized protein	SKDI15G1750	80927068	SKDI_15G1750	273	273	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	356608	356880	+	XP_056085043.1		XM_056231200.1	uncharacterized protein	SKDI15G1750	80927068	SKDI_15G1750	273	90	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	357646	358287	-					SKDI15G1760	80927069	SKDI_15G1760	642		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	357646	358287	-	XM_056231201.1		XP_056085044.1	uncharacterized protein	SKDI15G1760	80927069	SKDI_15G1760	642	642	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	357646	358287	-	XP_056085044.1		XM_056231201.1	uncharacterized protein	SKDI15G1760	80927069	SKDI_15G1760	642	213	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	358541	360670	-					SKDI15G1770	80927070	SKDI_15G1770	2130		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	358541	360670	-	XM_056231202.1		XP_056085045.1	uncharacterized protein	SKDI15G1770	80927070	SKDI_15G1770	2130	2130	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	358541	360670	-	XP_056085045.1		XM_056231202.1	uncharacterized protein	SKDI15G1770	80927070	SKDI_15G1770	2130	709	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	360825	362525	-					SKDI15G1780	80927071	SKDI_15G1780	1701		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	360825	362525	-	XM_056231204.1		XP_056085046.1	uncharacterized protein	SKDI15G1780	80927071	SKDI_15G1780	1701	1701	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	360825	362525	-	XP_056085046.1		XM_056231204.1	uncharacterized protein	SKDI15G1780	80927071	SKDI_15G1780	1701	566	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	363031	364389	+					SKDI15G1800	80927072	SKDI_15G1800	1359		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	363031	364389	+	XM_056231205.1		XP_056085047.1	uncharacterized protein	SKDI15G1800	80927072	SKDI_15G1800	1359	1359	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	363031	364389	+	XP_056085047.1		XM_056231205.1	uncharacterized protein	SKDI15G1800	80927072	SKDI_15G1800	1359	452	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	364601	365626	+					SKDI15G1810	80927073	SKDI_15G1810	1026		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	364601	365626	+	XM_056231206.1		XP_056085048.1	uncharacterized protein	SKDI15G1810	80927073	SKDI_15G1810	1026	1026	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	364601	365626	+	XP_056085048.1		XM_056231206.1	uncharacterized protein	SKDI15G1810	80927073	SKDI_15G1810	1026	341	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	365870	367639	+					SKDI15G1820	80927074	SKDI_15G1820	1770		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	365870	367639	+	XM_056231207.1		XP_056085049.1	uncharacterized protein	SKDI15G1820	80927074	SKDI_15G1820	1770	1770	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	365870	367639	+	XP_056085049.1		XM_056231207.1	uncharacterized protein	SKDI15G1820	80927074	SKDI_15G1820	1770	589	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	368345	369214	-					SKDI15G1830	80927075	SKDI_15G1830	870		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	368345	369214	-	XM_056231208.1		XP_056085050.1	uncharacterized protein	SKDI15G1830	80927075	SKDI_15G1830	870	870	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	368345	369214	-	XP_056085050.1		XM_056231208.1	uncharacterized protein	SKDI15G1830	80927075	SKDI_15G1830	870	289	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	369303	369551	+					SKDI15G1840	80927076	SKDI_15G1840	249		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	369303	369551	+	XM_056231209.1		XP_056085051.1	uncharacterized protein	SKDI15G1840	80927076	SKDI_15G1840	249	249	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	369303	369551	+	XP_056085051.1		XM_056231209.1	uncharacterized protein	SKDI15G1840	80927076	SKDI_15G1840	249	82	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	371717	373564	+					SKDI15G1850	80927077	SKDI_15G1850	1848		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	371717	373564	+	XM_056231210.1		XP_056085052.1	uncharacterized protein	SKDI15G1850	80927077	SKDI_15G1850	1848	1848	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	371717	373564	+	XP_056085052.1		XM_056231210.1	uncharacterized protein	SKDI15G1850	80927077	SKDI_15G1850	1848	615	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	374100	374309	+					SKDI15G1860	80927078	SKDI_15G1860	210		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	374100	374309	+	XM_056231211.1		XP_056085053.1	uncharacterized protein	SKDI15G1860	80927078	SKDI_15G1860	210	210	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	374100	374309	+	XP_056085053.1		XM_056231211.1	uncharacterized protein	SKDI15G1860	80927078	SKDI_15G1860	210	69	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	374648	375970	-					SKDI15G1870	80927079	SKDI_15G1870	1323		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	374648	375970	-	XM_056231212.1		XP_056085054.1	uncharacterized protein	SKDI15G1870	80927079	SKDI_15G1870	1323	1323	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	374648	375970	-	XP_056085054.1		XM_056231212.1	uncharacterized protein	SKDI15G1870	80927079	SKDI_15G1870	1323	440	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	377290	379404	-					SKDI15G1890	80927080	SKDI_15G1890	2115		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	377290	379404	-	XM_056231213.1		XP_056085055.1	uncharacterized protein	SKDI15G1890	80927080	SKDI_15G1890	2115	2115	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	377290	379404	-	XP_056085055.1		XM_056231213.1	uncharacterized protein	SKDI15G1890	80927080	SKDI_15G1890	2115	704	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	379726	381951	-					SKDI15G1900	80927081	SKDI_15G1900	2226		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	379726	381951	-	XM_056231215.1		XP_056085056.1	uncharacterized protein	SKDI15G1900	80927081	SKDI_15G1900	2226	2226	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	379726	381951	-	XP_056085056.1		XM_056231215.1	uncharacterized protein	SKDI15G1900	80927081	SKDI_15G1900	2226	741	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	382609	384975	-					SKDI15G1910	80927082	SKDI_15G1910	2367		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	382609	384975	-	XM_056231216.1		XP_056085057.1	uncharacterized protein	SKDI15G1910	80927082	SKDI_15G1910	2367	2367	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	382609	384975	-	XP_056085057.1		XM_056231216.1	uncharacterized protein	SKDI15G1910	80927082	SKDI_15G1910	2367	788	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	385229	386095	+					SKDI15G1920	80927083	SKDI_15G1920	867		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	385229	386095	+	XM_056231217.1		XP_056085058.1	uncharacterized protein	SKDI15G1920	80927083	SKDI_15G1920	867	867	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	385229	386095	+	XP_056085058.1		XM_056231217.1	uncharacterized protein	SKDI15G1920	80927083	SKDI_15G1920	867	288	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	386433	387533	+					SKDI15G1930	80927084	SKDI_15G1930	1101		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	386433	387533	+	XM_056231218.1		XP_056085059.1	uncharacterized protein	SKDI15G1930	80927084	SKDI_15G1930	1101	1101	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	386433	387533	+	XP_056085059.1		XM_056231218.1	uncharacterized protein	SKDI15G1930	80927084	SKDI_15G1930	1101	366	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	387683	390316	-					SKDI15G1940	80927085	SKDI_15G1940	2634		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	387683	390316	-	XM_056231219.1		XP_056085060.1	uncharacterized protein	SKDI15G1940	80927085	SKDI_15G1940	2634	2634	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	387683	390316	-	XP_056085060.1		XM_056231219.1	uncharacterized protein	SKDI15G1940	80927085	SKDI_15G1940	2634	877	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	390700	391476	+					SKDI15G1950	80927086	SKDI_15G1950	777		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	390700	391476	+	XM_056231220.1		XP_056085061.1	uncharacterized protein	SKDI15G1950	80927086	SKDI_15G1950	777	777	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	390700	391476	+	XP_056085061.1		XM_056231220.1	uncharacterized protein	SKDI15G1950	80927086	SKDI_15G1950	777	258	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	392011	392868	+					SKDI15G1960	80927087	SKDI_15G1960	858		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	392011	392868	+	XM_056231221.1		XP_056085062.1	uncharacterized protein	SKDI15G1960	80927087	SKDI_15G1960	858	858	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	392011	392868	+	XP_056085062.1		XM_056231221.1	uncharacterized protein	SKDI15G1960	80927087	SKDI_15G1960	858	285	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	393386	394654	+					SKDI15G1970	80927088	SKDI_15G1970	1269		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	393386	394654	+	XM_056231222.1		XP_056085063.1	uncharacterized protein	SKDI15G1970	80927088	SKDI_15G1970	1269	1269	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	393386	394654	+	XP_056085063.1		XM_056231222.1	uncharacterized protein	SKDI15G1970	80927088	SKDI_15G1970	1269	422	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	395851	397299	+					SKDI15G1980	80927089	SKDI_15G1980	1449		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	395851	397299	+	XM_056231223.1		XP_056085064.1	uncharacterized protein	SKDI15G1980	80927089	SKDI_15G1980	1449	1449	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	395851	397299	+	XP_056085064.1		XM_056231223.1	uncharacterized protein	SKDI15G1980	80927089	SKDI_15G1980	1449	482	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	398124	398444	+					SKDI15G1990	80927090	SKDI_15G1990	321		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	398124	398444	+	XM_056231224.1		XP_056085065.1	uncharacterized protein	SKDI15G1990	80927090	SKDI_15G1990	321	321	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	398124	398444	+	XP_056085065.1		XM_056231224.1	uncharacterized protein	SKDI15G1990	80927090	SKDI_15G1990	321	106	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	399434	400882	-					SKDI15G2000	80927091	SKDI_15G2000	1449		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	399434	400882	-	XM_056231226.1		XP_056085066.1	uncharacterized protein	SKDI15G2000	80927091	SKDI_15G2000	1449	1449	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	399434	400882	-	XP_056085066.1		XM_056231226.1	uncharacterized protein	SKDI15G2000	80927091	SKDI_15G2000	1449	482	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	401388	402722	-					SKDI15G2010	80927092	SKDI_15G2010	1335		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	401388	402722	-	XM_056231227.1		XP_056085067.1	uncharacterized protein	SKDI15G2010	80927092	SKDI_15G2010	1335	1335	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	401388	402722	-	XP_056085067.1		XM_056231227.1	uncharacterized protein	SKDI15G2010	80927092	SKDI_15G2010	1335	444	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	403636	406680	-					SKDI15G2020	80927093	SKDI_15G2020	3045		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	403636	406680	-	XM_056231228.1		XP_056085068.1	uncharacterized protein	SKDI15G2020	80927093	SKDI_15G2020	3045	3045	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	403636	406680	-	XP_056085068.1		XM_056231228.1	uncharacterized protein	SKDI15G2020	80927093	SKDI_15G2020	3045	1014	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	407652	408716	-					SKDI15G2030	80927094	SKDI_15G2030	1065		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	407652	408716	-	XM_056231229.1		XP_056085069.1	uncharacterized protein	SKDI15G2030	80927094	SKDI_15G2030	1065	1065	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	407652	408716	-	XP_056085069.1		XM_056231229.1	uncharacterized protein	SKDI15G2030	80927094	SKDI_15G2030	1065	354	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	409820	411058	-					SKDI15G2040	80927095	SKDI_15G2040	1239		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	409820	411058	-	XM_056231230.1		XP_056085070.1	uncharacterized protein	SKDI15G2040	80927095	SKDI_15G2040	1239	1239	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	409820	411058	-	XP_056085070.1		XM_056231230.1	uncharacterized protein	SKDI15G2040	80927095	SKDI_15G2040	1239	412	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	411755	412204	-					SKDI15G2050	80927096	SKDI_15G2050	450		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	411755	412204	-	XM_056231231.1		XP_056085071.1	uncharacterized protein	SKDI15G2050	80927096	SKDI_15G2050	450	450	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	411755	412204	-	XP_056085071.1		XM_056231231.1	uncharacterized protein	SKDI15G2050	80927096	SKDI_15G2050	450	149	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	412827	414749	-					SKDI15G2070	80927097	SKDI_15G2070	1923		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	412827	414749	-	XM_056231232.1		XP_056085072.1	uncharacterized protein	SKDI15G2070	80927097	SKDI_15G2070	1923	1923	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	412827	414749	-	XP_056085072.1		XM_056231232.1	uncharacterized protein	SKDI15G2070	80927097	SKDI_15G2070	1923	640	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	415124	416548	-					SKDI15G2080	80927098	SKDI_15G2080	1425		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	415124	416548	-	XM_056231233.1		XP_056085073.1	uncharacterized protein	SKDI15G2080	80927098	SKDI_15G2080	1425	1425	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	415124	416548	-	XP_056085073.1		XM_056231233.1	uncharacterized protein	SKDI15G2080	80927098	SKDI_15G2080	1425	474	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	417084	418280	+					SKDI15G2090	80927099	SKDI_15G2090	1197		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	417084	418280	+	XM_056231234.1		XP_056085074.1	uncharacterized protein	SKDI15G2090	80927099	SKDI_15G2090	1197	1197	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	417084	418280	+	XP_056085074.1		XM_056231234.1	uncharacterized protein	SKDI15G2090	80927099	SKDI_15G2090	1197	398	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	418557	421214	-					SKDI15G2100	80927100	SKDI_15G2100	2658		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	418557	421214	-	XM_056231235.1		XP_056085075.1	uncharacterized protein	SKDI15G2100	80927100	SKDI_15G2100	2658	2658	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	418557	421214	-	XP_056085075.1		XM_056231235.1	uncharacterized protein	SKDI15G2100	80927100	SKDI_15G2100	2658	885	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	424102	425157	+					SKDI15G2110	80927101	SKDI_15G2110	1056		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	424102	425157	+	XM_056231237.1		XP_056085076.1	uncharacterized protein	SKDI15G2110	80927101	SKDI_15G2110	1056	1056	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	424102	425157	+	XP_056085076.1		XM_056231237.1	uncharacterized protein	SKDI15G2110	80927101	SKDI_15G2110	1056	351	
gene	tRNA	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	425497	425592	+					Skdi_15.trna11K	80926879	SKDI_15.TRNA11K	96		
tRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	425497	425592	+				tRNA-Lys	Skdi_15.trna11K	80926879	SKDI_15.TRNA11K	73		
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	425787	427139	-					SKDI15G2120	80927102	SKDI_15G2120	1353		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	425787	427139	-	XM_056231238.1		XP_056085077.1	uncharacterized protein	SKDI15G2120	80927102	SKDI_15G2120	1353	1353	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	425787	427139	-	XP_056085077.1		XM_056231238.1	uncharacterized protein	SKDI15G2120	80927102	SKDI_15G2120	1353	450	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	427263	428036	-					SKDI15G2130	80927103	SKDI_15G2130	774		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	427263	428036	-	XM_056231239.1		XP_056085078.1	uncharacterized protein	SKDI15G2130	80927103	SKDI_15G2130	774	774	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	427263	428036	-	XP_056085078.1		XM_056231239.1	uncharacterized protein	SKDI15G2130	80927103	SKDI_15G2130	774	257	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	428406	429425	+					SKDI15G2140	80927104	SKDI_15G2140	1020		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	428406	429425	+	XM_056231240.1		XP_056085079.1	uncharacterized protein	SKDI15G2140	80927104	SKDI_15G2140	1020	1020	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	428406	429425	+	XP_056085079.1		XM_056231240.1	uncharacterized protein	SKDI15G2140	80927104	SKDI_15G2140	1020	339	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	429596	430402	-					SKDI15G2150	80927105	SKDI_15G2150	807		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	429596	430402	-	XM_056231241.1		XP_056085080.1	uncharacterized protein	SKDI15G2150	80927105	SKDI_15G2150	807	807	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	429596	430402	-	XP_056085080.1		XM_056231241.1	uncharacterized protein	SKDI15G2150	80927105	SKDI_15G2150	807	268	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	431545	432708	+					SKDI15G2160	80927106	SKDI_15G2160	1164		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	431545	432708	+	XM_056231242.1		XP_056085081.1	uncharacterized protein	SKDI15G2160	80927106	SKDI_15G2160	1164	1164	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	431545	432708	+	XP_056085081.1		XM_056231242.1	uncharacterized protein	SKDI15G2160	80927106	SKDI_15G2160	1164	387	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	432958	433617	-					SKDI15G2170	80927107	SKDI_15G2170	660		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	432958	433617	-	XM_056231243.1		XP_056085082.1	uncharacterized protein	SKDI15G2170	80927107	SKDI_15G2170	660	660	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	432958	433617	-	XP_056085082.1		XM_056231243.1	uncharacterized protein	SKDI15G2170	80927107	SKDI_15G2170	660	219	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	434321	435250	+					SKDI15G2180	80927108	SKDI_15G2180	930		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	434321	435250	+	XM_056231244.1		XP_056085083.1	uncharacterized protein	SKDI15G2180	80927108	SKDI_15G2180	930	930	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	434321	435250	+	XP_056085083.1		XM_056231244.1	uncharacterized protein	SKDI15G2180	80927108	SKDI_15G2180	930	309	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	436308	438206	+					SKDI15G2190	80927109	SKDI_15G2190	1899		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	436308	438206	+	XM_056231245.1		XP_056085084.1	uncharacterized protein	SKDI15G2190	80927109	SKDI_15G2190	1899	1899	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	436308	438206	+	XP_056085084.1		XM_056231245.1	uncharacterized protein	SKDI15G2190	80927109	SKDI_15G2190	1899	632	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	438594	440327	-					SKDI15G2200	80927110	SKDI_15G2200	1734		partial
mRNA		GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	438594	440327	-	XM_056231246.1		XP_056085085.1	uncharacterized protein	SKDI15G2200	80927110	SKDI_15G2200	1734	1734	partial
CDS	with_protein	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	438594	440327	-	XP_056085085.1		XM_056231246.1	uncharacterized protein	SKDI15G2200	80927110	SKDI_15G2200	1734	577	
gene	protein_coding	GCF_947243775.1	Primary Assembly	chromosome	15	NC_079286.1	440639	442681	+					SKDI15G2210	80927111	SKDI_15G2210	2043		partial
