# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5097077	5098609	+					eccB		CP974_RS22810	1533		old_locus_tag=CP974_22870
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5097077	5098609	+	WP_031129741.1	WP_031129741.1		type VII secretion protein EccB	eccB		CP974_RS22810	1533	510	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5098627	5099895	+					mycP		CP974_RS22815	1269		old_locus_tag=CP974_22875
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5098627	5099895	+	WP_031129739.1	WP_031129739.1		type VII secretion-associated serine protease mycosin	mycP		CP974_RS22815	1269	422	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5100083	5100517	+							CP974_RS22820	435		old_locus_tag=CP974_22880
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5100083	5100517	+	WP_031129737.1	WP_031129737.1		hypothetical protein			CP974_RS22820	435	144	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5100521	5102227	+							CP974_RS22825	1707		old_locus_tag=CP974_22885
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5100521	5102227	+	WP_031129735.1	WP_031129735.1		hypothetical protein			CP974_RS22825	1707	568	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5102255	5103511	+							CP974_RS22830	1257		old_locus_tag=CP974_22890
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5102255	5103511	+	WP_031129734.1	WP_031129734.1		S8 family serine peptidase			CP974_RS22830	1257	418	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5103587	5103946	+							CP974_RS22835	360		old_locus_tag=CP974_22895
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5103587	5103946	+	WP_031129733.1	WP_031129733.1		WXG100 family type VII secretion target			CP974_RS22835	360	119	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5104009	5104308	+							CP974_RS22840	300		old_locus_tag=CP974_22900
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5104009	5104308	+	WP_031129731.1	WP_031129731.1		WXG100 family type VII secretion target			CP974_RS22840	300	99	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5104597	5108571	-							CP974_RS22845	3975		old_locus_tag=CP974_22905
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5104597	5108571	-	WP_031129729.1	WP_031129729.1		type VII secretion protein EccC			CP974_RS22845	3975	1324	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5108835	5110337	+					eccD		CP974_RS22850	1503		old_locus_tag=CP974_22910
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5108835	5110337	+	WP_031129728.1	WP_031129728.1		type VII secretion integral membrane protein EccD	eccD		CP974_RS22850	1503	500	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5110580	5110870	+					rpsO		CP974_RS22855	291		old_locus_tag=CP974_22915
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5110580	5110870	+	WP_023586232.1	WP_023586232.1		30S ribosomal protein S15	rpsO		CP974_RS22855	291	96	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5111430	5113658	+							CP974_RS22860	2229		old_locus_tag=CP974_22920
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5111430	5113658	+	WP_031129727.1	WP_031129727.1		polyribonucleotide nucleotidyltransferase			CP974_RS22860	2229	742	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5113655	5115034	+							CP974_RS22865	1380		old_locus_tag=CP974_22925
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5113655	5115034	+	WP_031129725.1	WP_031129725.1		insulinase family protein			CP974_RS22865	1380	459	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5115089	5115841	+					dapB		CP974_RS22870	753		old_locus_tag=CP974_22930
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5115089	5115841	+	WP_031129723.1	WP_031129723.1		4-hydroxy-tetrahydrodipicolinate reductase	dapB		CP974_RS22870	753	250	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5115845	5116297	+							CP974_RS22875	453		old_locus_tag=CP974_22935
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5115845	5116297	+	WP_031129722.1	WP_031129722.1		hypothetical protein			CP974_RS22875	453	150	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5116566	5117159	-							CP974_RS22880	594		old_locus_tag=CP974_22940
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5116566	5117159	-	WP_031129721.1	WP_031129721.1		hypothetical protein			CP974_RS22880	594	197	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5117255	5117494	-							CP974_RS22885	240		old_locus_tag=CP974_22945
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5117255	5117494	-	WP_031129720.1	WP_031129720.1		hypothetical protein			CP974_RS22885	240	79	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5117791	5118507	+					thyX		CP974_RS22890	717		old_locus_tag=CP974_22950
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5117791	5118507	+	WP_031129719.1	WP_031129719.1		FAD-dependent thymidylate synthase	thyX		CP974_RS22890	717	238	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5118713	5119612	+					dapA		CP974_RS22895	900		old_locus_tag=CP974_22955
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5118713	5119612	+	WP_031129718.1	WP_031129718.1		4-hydroxy-tetrahydrodipicolinate synthase	dapA		CP974_RS22895	900	299	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5119737	5121422	+							CP974_RS22900	1686		old_locus_tag=CP974_22960
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5119737	5121422	+	WP_031129717.1	WP_031129717.1		ribonuclease J			CP974_RS22900	1686	561	
gene	rRNA	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5121915	5123442	+							CP974_RS22905	1528		old_locus_tag=CP974_22965
rRNA		GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5121915	5123442	+				16S ribosomal RNA			CP974_RS22905	1528		
gene	rRNA	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5123759	5126877	+							CP974_RS22910	3119		old_locus_tag=CP974_22970
rRNA		GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5123759	5126877	+				23S ribosomal RNA			CP974_RS22910	3119		
gene	rRNA	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5126956	5127072	+					rrf		CP974_RS22915	117		old_locus_tag=CP974_22975
rRNA		GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5126956	5127072	+				5S ribosomal RNA	rrf		CP974_RS22915	117		
gene	tRNA	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5127300	5127372	+							CP974_RS22920	73		old_locus_tag=CP974_22980
tRNA		GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5127300	5127372	+				tRNA-Thr			CP974_RS22920	73		anticodon=GGT
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5127429	5130080	-							CP974_RS22925	2652		old_locus_tag=CP974_22985
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5127429	5130080	-	WP_037936109.1	WP_037936109.1		SpoIIE family protein phosphatase			CP974_RS22925	2652	883	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5130401	5136004	+							CP974_RS22930	5604		old_locus_tag=CP974_22990
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5130401	5136004	+	WP_191092846.1	WP_191092846.1		HAMP domain-containing protein			CP974_RS22930	5604	1867	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5136250	5136933	+							CP974_RS22935	684		old_locus_tag=CP974_22995
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5136250	5136933	+	WP_031127910.1	WP_031127910.1		response regulator			CP974_RS22935	684	227	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5137248	5140106	+							CP974_RS22940	2859		old_locus_tag=CP974_23000
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5137248	5140106	+	WP_051838814.1	WP_051838814.1		DNA translocase FtsK			CP974_RS22940	2859	952	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5140321	5141169	+							CP974_RS22945	849		old_locus_tag=CP974_23005
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5140321	5141169	+	WP_031127908.1	WP_031127908.1		helix-turn-helix domain-containing protein			CP974_RS22945	849	282	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5141309	5142808	+					rimO		CP974_RS22950	1500		old_locus_tag=CP974_23010
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5141309	5142808	+	WP_031127907.1	WP_031127907.1		30S ribosomal protein S12 methylthiotransferase RimO	rimO		CP974_RS22950	1500	499	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5142805	5143704	+					pgsA		CP974_RS22955	900		old_locus_tag=CP974_23015
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5142805	5143704	+	WP_078915254.1	WP_078915254.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		CP974_RS22955	900	299	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5143734	5144294	+							CP974_RS22960	561		old_locus_tag=CP974_23020
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5143734	5144294	+	WP_223844513.1	WP_223844513.1		CinA family protein			CP974_RS22960	561	186	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5144404	5144787	+							CP974_RS22965	384		old_locus_tag=CP974_23025
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5144404	5144787	+	WP_028963738.1	WP_028963738.1		helix-turn-helix transcriptional regulator			CP974_RS22965	384	127	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5144960	5145430	+							CP974_RS22970	471		old_locus_tag=CP974_23030
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5144960	5145430	+	WP_031127904.1	WP_031127904.1		DNA starvation/stationary phase protection protein			CP974_RS22970	471	156	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5145599	5145931	+							CP974_RS30425	333		
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5145599	5145931	+	WP_223844512.1	WP_223844512.1		hypothetical protein			CP974_RS30425	333	110	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5146071	5146874	-							CP974_RS22980	804		old_locus_tag=CP974_23040
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5146071	5146874	-	WP_031127900.1	WP_031127900.1		Fpg/Nei family DNA glycosylase			CP974_RS22980	804	267	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5147062	5147217	-							CP974_RS22985	156		old_locus_tag=CP974_23045
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5147062	5147217	-	WP_174887775.1	WP_174887775.1		hypothetical protein			CP974_RS22985	156	51	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5147376	5152001	-							CP974_RS22990	4626		old_locus_tag=CP974_23050
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5147376	5152001	-	WP_031127896.1	WP_031127896.1		ATP-dependent helicase			CP974_RS22990	4626	1541	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5152092	5152964	+							CP974_RS22995	873		old_locus_tag=CP974_23055
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5152092	5152964	+	WP_031127894.1	WP_031127894.1		AraC family transcriptional regulator			CP974_RS22995	873	290	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5153095	5153817	+							CP974_RS23000	723		old_locus_tag=CP974_23060
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5153095	5153817	+	WP_031127892.1	WP_031127892.1		AzlC family ABC transporter permease			CP974_RS23000	723	240	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5153814	5154131	+							CP974_RS23005	318		old_locus_tag=CP974_23065
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5153814	5154131	+	WP_031127891.1	WP_031127891.1		AzlD domain-containing protein			CP974_RS23005	318	105	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5154342	5155268	-							CP974_RS23010	927		old_locus_tag=CP974_23070
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5154342	5155268	-	WP_031127890.1	WP_031127890.1		hypothetical protein			CP974_RS23010	927	308	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5155350	5155544	+							CP974_RS23015	195		old_locus_tag=CP974_23075
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5155350	5155544	+	WP_031127889.1	WP_031127889.1		DUF3046 domain-containing protein			CP974_RS23015	195	64	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5155685	5157004	+							CP974_RS23020	1320		old_locus_tag=CP974_23080
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5155685	5157004	+	WP_223844511.1	WP_223844511.1		AI-2E family transporter			CP974_RS23020	1320	439	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5157089	5157883	-							CP974_RS23025	795		old_locus_tag=CP974_23085
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5157089	5157883	-	WP_223844510.1	WP_223844510.1		cytochrome d ubiquinol oxidase subunit II			CP974_RS23025	795	264	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5157901	5159220	-							CP974_RS23030	1320		old_locus_tag=CP974_23090
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5157901	5159220	-	WP_031127885.1	WP_031127885.1		cytochrome ubiquinol oxidase subunit I			CP974_RS23030	1320	439	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5159503	5160171	-							CP974_RS23035	669		old_locus_tag=CP974_23095
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5159503	5160171	-	WP_031127883.1	WP_031127883.1		response regulator transcription factor			CP974_RS23035	669	222	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5160168	5161421	-							CP974_RS23040	1254		old_locus_tag=CP974_23100
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5160168	5161421	-	WP_078915253.1	WP_078915253.1		histidine kinase			CP974_RS23040	1254	417	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5161855	5162985	+					recA		CP974_RS23045	1131		old_locus_tag=CP974_23105
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5161855	5162985	+	WP_031127880.1	WP_031127880.1		recombinase RecA	recA		CP974_RS23045	1131	376	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5162989	5163558	+					recX		CP974_RS23050	570		old_locus_tag=CP974_23110
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5162989	5163558	+	WP_031127879.1	WP_031127879.1		recombination regulator RecX	recX		CP974_RS23050	570	189	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5164096	5165889	-							CP974_RS23055	1794		old_locus_tag=CP974_23115
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5164096	5165889	-	WP_037936103.1	WP_037936103.1		FAD-dependent monooxygenase			CP974_RS23055	1794	597	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5166388	5167269	-							CP974_RS23060	882		old_locus_tag=CP974_23120
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5166388	5167269	-	WP_031127876.1	WP_031127876.1		amino acid ABC transporter permease			CP974_RS23060	882	293	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5167266	5167940	-							CP974_RS23065	675		old_locus_tag=CP974_23125
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5167266	5167940	-	WP_031127875.1	WP_031127875.1		ABC transporter permease subunit			CP974_RS23065	675	224	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5168060	5168884	-							CP974_RS23070	825		old_locus_tag=CP974_23130
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5168060	5168884	-	WP_031127873.1	WP_031127873.1		glutamate ABC transporter substrate-binding protein			CP974_RS23070	825	274	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5168940	5169725	-							CP974_RS23075	786		old_locus_tag=CP974_23135
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5168940	5169725	-	WP_031127872.1	WP_031127872.1		amino acid ABC transporter ATP-binding protein			CP974_RS23075	786	261	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5170357	5171091	+							CP974_RS23080	735		old_locus_tag=CP974_23140
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5170357	5171091	+	WP_150485851.1	WP_150485851.1		response regulator transcription factor			CP974_RS23080	735	244	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5171122	5172546	+							CP974_RS23085	1425		old_locus_tag=CP974_23145
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5171122	5172546	+	WP_031127869.1	WP_031127869.1		HAMP domain-containing histidine kinase			CP974_RS23085	1425	474	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5172525	5173547	-							CP974_RS23090	1023		old_locus_tag=CP974_23150
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5172525	5173547	-	WP_031127868.1	WP_031127868.1		TAXI family TRAP transporter solute-binding subunit			CP974_RS23090	1023	340	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5173829	5175346	+					miaB		CP974_RS23095	1518		old_locus_tag=CP974_23155
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5173829	5175346	+	WP_031127866.1	WP_031127866.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		CP974_RS23095	1518	505	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5175549	5176283	+							CP974_RS23100	735		old_locus_tag=CP974_23160
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5175549	5176283	+	WP_031127865.1	WP_031127865.1		class III extradiol dioxygenase subunit B-like domain-containing protein			CP974_RS23100	735	244	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5176485	5176766	-							CP974_RS23105	282		old_locus_tag=CP974_23165
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5176485	5176766	-	WP_031127863.1	WP_031127863.1		antitoxin			CP974_RS23105	282	93	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5176836	5177330	-							CP974_RS23110	495		old_locus_tag=CP974_23170
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5176836	5177330	-	WP_037936100.1	WP_037936100.1		hypothetical protein			CP974_RS23110	495	164	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5177562	5178500	+					miaA		CP974_RS23115	939		old_locus_tag=CP974_23175
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5177562	5178500	+	WP_031127860.1	WP_031127860.1		tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA	miaA		CP974_RS23115	939	312	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5178607	5179077	+							CP974_RS23120	471		old_locus_tag=CP974_23180
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5178607	5179077	+	WP_031127858.1	WP_031127858.1		hypothetical protein			CP974_RS23120	471	156	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5179346	5180218	+					dapF		CP974_RS23125	873		old_locus_tag=CP974_23185
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5179346	5180218	+	WP_031127857.1	WP_031127857.1		diaminopimelate epimerase	dapF		CP974_RS23125	873	290	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5180398	5182602	+							CP974_RS23130	2205		old_locus_tag=CP974_23190
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5180398	5182602	+	WP_031127855.1	WP_031127855.1		HD domain-containing protein			CP974_RS23130	2205	734	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5183133	5184644	+							CP974_RS23135	1512		old_locus_tag=CP974_23195
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5183133	5184644	+	WP_031127854.1	WP_031127854.1		M1 family metallopeptidase			CP974_RS23135	1512	503	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5184791	5186293	+					hflX		CP974_RS23140	1503		old_locus_tag=CP974_23200
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5184791	5186293	+	WP_031127852.1	WP_031127852.1		GTPase HflX	hflX		CP974_RS23140	1503	500	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5186666	5187844	-							CP974_RS23145	1179		old_locus_tag=CP974_23205
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5186666	5187844	-	WP_031127851.1	WP_031127851.1		hypothetical protein			CP974_RS23145	1179	392	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5188282	5190249	+							CP974_RS23150	1968		old_locus_tag=CP974_23210
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5188282	5190249	+	WP_031127849.1	WP_031127849.1		ATP-dependent DNA helicase			CP974_RS23150	1968	655	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5190437	5191243	-					lexA		CP974_RS23155	807		old_locus_tag=CP974_23215
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5190437	5191243	-	WP_031127847.1	WP_031127847.1		transcriptional repressor LexA	lexA		CP974_RS23155	807	268	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5192001	5192504	+					nrdR		CP974_RS23160	504		old_locus_tag=CP974_23220
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5192001	5192504	+	WP_031127846.1	WP_031127846.1		transcriptional regulator NrdR	nrdR		CP974_RS23160	504	167	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5192675	5195569	+							CP974_RS23165	2895		old_locus_tag=CP974_23225
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5192675	5195569	+	WP_031127844.1	WP_031127844.1		vitamin B12-dependent ribonucleotide reductase			CP974_RS23165	2895	964	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5195722	5196246	-							CP974_RS23170	525		old_locus_tag=CP974_23230
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5195722	5196246	-	WP_031127843.1	WP_031127843.1		TerD family protein			CP974_RS23170	525	174	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5196378	5196983	+							CP974_RS23175	606		old_locus_tag=CP974_23235
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5196378	5196983	+	WP_031127841.1	WP_031127841.1		YdbC family protein			CP974_RS23175	606	201	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5197253	5197945	-							CP974_RS23180	693		old_locus_tag=CP974_23240
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5197253	5197945	-	WP_031127840.1	WP_031127840.1		TetR/AcrR family transcriptional regulator C-terminal ligand-binding domain-containing protein			CP974_RS23180	693	230	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5198122	5199681	+							CP974_RS23185	1560		old_locus_tag=CP974_23245
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5198122	5199681	+	WP_223844515.1	WP_223844515.1		ATP-binding cassette domain-containing protein			CP974_RS23185	1560	519	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5199724	5200635	+							CP974_RS23190	912		old_locus_tag=CP974_23250
CDS	with_protein	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5199724	5200635	+	WP_085921501.1	WP_085921501.1		ADP-ribosylglycohydrolase family protein			CP974_RS23190	912	303	
gene	protein_coding	GCF_008704425.1	Primary Assembly	chromosome		NZ_CP023696.1	5200887	5201597	+							CP974_RS23195	711		old_locus_tag=CP974_23255
