# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3380156	3380812	+					yqjI	1254738	STM3215	657		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3380165	3380812	+	NP_462129.1	WP_000983441.1		putative transcriptional regulator	yqjI	1254738	STM3215	648	215	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3380809	3382380	-						1254739	STM3216	1572		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3380809	3382374	-	NP_462130.1	WP_000478472.1		putative methyl-accepting chemotaxis protein		1254739	STM3216	1566	521	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3382762	3384294	-					aer	1254740	STM3217	1533		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3382762	3384282	-	NP_462131.1	WP_000094651.1		hypothetical protein	aer	1254740	STM3217	1521	506	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3384796	3386091	+					oat	1254741	STM3218	1296		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3384802	3386091	+	NP_462132.3	WP_001524929.1		putative acetylornithine aminotransferase	oat	1254741	STM3218	1290	429	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3386250	3388280	+					fadH	1254742	STM3219	2031		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3386262	3388280	+	NP_462133.1	WP_000121523.1		NADPH-dependent 2,4-dienoyl-CoA reductase	fadH	1254742	STM3219	2019	672	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3388361	3389508	-					ygjO	1254743	STM3220	1148		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3388361	3389497	-	NP_462134.1	WP_000019989.1		23S rRNA (guanine(1835)-N(2))-methyltransferase	ygjO	1254743	STM3220	1137	378	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3389572	3390080	+					ygjP	1254744	STM3221	509		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3389583	3390080	+	NP_462135.1	WP_000202966.1		putative metal-dependent hydrolase	ygjP	1254744	STM3221	498	165	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3390213	3390924	+					ygjQ	1254745	STM3222	712		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3390232	3390924	+	NP_462136.1	WP_000951049.1		hypothetical protein	ygjQ	1254745	STM3222	693	230	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3390994	3392011	+					ygjR	1254746	STM3223	1018		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3391013	3392011	+	NP_462137.1	WP_000617687.1		oxidoreductase	ygjR	1254746	STM3223	999	332	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3392272	3393252	+					ygjT	1254747	STM3224	981		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3392284	3393252	+	NP_462138.1	WP_001098833.1		hypothetical protein	ygjT	1254747	STM3224	969	322	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3393495	3394751	+					ygjU	1254748	STM3225	1257		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3393507	3394751	+	NP_462139.1	WP_000235363.1		serine/threonine transporter SstT	ygjU	1254748	STM3225	1245	414	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3395189	3395863	+					yqjA	1254749	STM3226	675		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3395201	3395863	+	NP_462140.1	WP_000422143.1		DedA family protein	yqjA	1254749	STM3226	663	220	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3395854	3396250	+					yqjB	1254750	STM3227	397		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3395867	3396250	+	NP_462141.1	WP_000917516.1		EnvZ/OmpR regulon moderator	yqjB	1254750	STM3227	384	127	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3396379	3396763	+					yqjC	1254751	STM3228	385		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3396395	3396763	+	NP_462142.1	WP_000877297.1		hypothetical protein	yqjC	1254751	STM3228	369	122	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3396793	3397110	+					yqjD	1254752	STM3229	318		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3396805	3397110	+	NP_462143.1	WP_000031219.1		hypothetical protein	yqjD	1254752	STM3229	306	101	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3397113	3397511	+					yqjE	1254753	STM3230	399		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3397113	3397511	+	NP_462144.1	WP_000785626.1		hypothetical protein	yqjE	1254753	STM3230	399	132	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3397491	3397807	+					yqjK	1254754	STM3231	317		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3397508	3397807	+	NP_462145.1	WP_000095496.1		hypothetical protein	yqjK	1254754	STM3231	300	99	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3397952	3398437	+					yqjF	1254755	STM3232	486		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3397952	3398437	+	NP_462146.1	WP_000603920.1		putative membrane-associated protein	yqjF	1254755	STM3232	486	161	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3398493	3399491	+					yqjG	1254756	STM3233	999		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3398505	3399491	+	NP_462147.1	WP_000531161.1		glutathione-dependent reductase	yqjG	1254756	STM3233	987	328	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3399606	3399980	+					yhaH	1254757	STM3234	375		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3399615	3399980	+	NP_462148.1	WP_000384139.1		hypothetical protein	yhaH	1254757	STM3234	366	121	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3400019	3400924	-					yhaJ	1254758	STM3235	906		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3400019	3400915	-	NP_462149.1	WP_001041026.1		putative LysR family transcriptional regulator	yhaJ	1254758	STM3235	897	298	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3401007	3401721	+					yhaK	1254759	STM3236	715		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3401020	3401721	+	NP_462150.1	WP_000633547.1		hypothetical protein	yhaK	1254759	STM3236	702	233	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3401732	3401909	+					yhaL	1254760	STM3237	178		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3401745	3401909	+	NP_462151.1	WP_000039324.1		hypothetical protein	yhaL	1254760	STM3237	165	54	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3402022	3403344	-					yhaN	1254761	STM3238	1323		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3402022	3403332	-	NP_462152.1	WP_000463090.1		hypothetical protein	yhaN	1254761	STM3238	1311	436	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3403358	3404698	-					yhaO	1254762	STM3239	1341		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3403358	3404689	-	NP_462153.1	WP_000443187.1		hypothetical protein	yhaO	1254762	STM3239	1332	443	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3405005	3406374	-					tdcG	1254763	STM3240	1370		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3405005	3406369	-	NP_462154.1	WP_000622080.1		L-serine ammonia-lyase	tdcG	1254763	STM3240	1365	454	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3406439	3408748	-					tdcE	1254764	STM3241	2310		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3406439	3408733	-	NP_462155.1	WP_000867323.1		formate C-acetyltransferase	tdcE	1254764	STM3241	2295	764	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3408767	3409988	-					tdcD	1254765	STM3242	1222		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3408767	3409975	-	NP_462156.1	WP_001001853.1		propionate/acetate kinase	tdcD	1254765	STM3242	1209	402	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3410041	3411383	-					tdcC	1254766	STM3243	1343		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3410041	3411372	-	NP_462157.1	WP_000108129.1		threonine/serine transporter TdcC	tdcC	1254766	STM3243	1332	443	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3411393	3412399	-					tdcB	1254767	STM3244	1007		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3411393	3412382	-	NP_462158.1	WP_000548370.1		threonine ammonia-lyase	tdcB	1254767	STM3244	990	329	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3412480	3413427	-					tdcA	1254768	STM3245	948		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3412480	3413418	-	NP_462159.1	WP_001094910.1		transcriptional regulator TdcA	tdcA	1254768	STM3245	939	312	
gene	ncRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3414806	3415186	+					rnpB	1254769	STM3246	381		
ncRNA	other	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3414810	3415186	+				regulatory RNA	rnpB	1254769	STM3246	377		
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3415217	3416374	-					garK	1254770	STM3247	1158		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3415217	3416362	-	NP_462160.1	WP_000706459.1		glycerate 2-kinase	garK	1254770	STM3247	1146	381	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3416460	3417368	-					garR	1254771	STM3248	909		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3416460	3417350	-	NP_462161.1	WP_000178106.1		2-hydroxy-3-oxopropionate reductase	garR	1254771	STM3248	891	296	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3417376	3418158	-					garL	1254772	STM3249	783		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3417376	3418146	-	NP_462162.1	WP_001057715.1		2-dehydro-3-deoxyglucarate aldolase	garL	1254772	STM3249	771	256	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3418659	3420247	+					garD	1254773	STM3250	1589		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3418676	3420247	+	NP_462163.1	WP_001273723.1		galactarate dehydratase	garD	1254773	STM3250	1572	523	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3420487	3421440	-						1254774	STM3251	954		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3420487	3421434	-	NP_462164.1	WP_001027807.1		sugar kinase		1254774	STM3251	948	315	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3421445	3422298	-					agaR	1254775	STM3252	854		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3421445	3422278	-	NP_462165.1	WP_001118363.1		DeoR family transcriptional regulator	agaR	1254775	STM3252	834	277	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3422547	3423466	+						1254776	STM3253	920		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3422612	3423466	+	NP_462166.1	WP_000469985.1		putative fructose/tagatose biphosphate aldolase		1254776	STM3253	855	284	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3423470	3424391	+						1254777	STM3254	922		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3423477	3424391	+	NP_462167.1	WP_001520582.1		1-phosphofructokinase		1254777	STM3254	915	304	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3424413	3425845	+						1254778	STM3255	1433		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3424418	3425845	+	NP_462168.1	WP_000719916.1		PTS fructose transporter subunit IIC		1254778	STM3255	1428	475	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3425825	3426638	+						1254779	STM3256	814		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3425832	3426638	+	NP_462169.1	WP_001175242.1		PTS fructose transporter subunit IIA		1254779	STM3256	807	268	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3426824	3428107	+						1254780	STM3257	1284		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3426836	3428107	+	NP_462170.1	WP_000658628.1		D-tagatose-1,6-bisphosphate aldolase subunit GatZ		1254780	STM3257	1272	423	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3428111	3428586	+						1254781	STM3258	476		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3428122	3428586	+	NP_462171.1	WP_000080445.1		PTS galactitol transporter subunit IIA		1254781	STM3258	465	154	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3428605	3428901	+						1254782	STM3259	297		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3428617	3428901	+	NP_462172.1	WP_000824294.1		PTS galactitol transporter subunit IIB		1254782	STM3259	285	94	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3428893	3430278	+						1254783	STM3260	1386		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3428905	3430278	+	NP_462173.1	WP_000490601.1		PTS galactitol transporter subunit IIC		1254783	STM3260	1374	457	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3430310	3431365	+						1254784	STM3261	1056		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3430322	3431365	+	NP_462174.1	WP_000844174.1		galactitol-1-phosphate 5-dehydrogenase		1254784	STM3261	1044	347	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3431463	3432249	+						1254785	STM3262	787		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3431476	3432249	+	NP_462175.1	WP_001083896.1		transcriptional regulator		1254785	STM3262	774	257	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3432407	3433282	-					yraL	1254786	STM3263	876		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3432407	3433270	-	NP_462176.1	WP_000812288.1		16S rRNA (cytidine(1402)-2'-O)-methyltransferase	yraL	1254786	STM3263	864	287	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3433323	3435376	+					yraM	1254787	STM3264	2054		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3433334	3435376	+	NP_462177.1	WP_000249229.1		penicillin-binding protein activator	yraM	1254787	STM3264	2043	680	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3435322	3435729	+					yraN	1254788	STM3265	408		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3435334	3435729	+	NP_462178.1	WP_000057285.1		YraN family protein	yraN	1254788	STM3265	396	131	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3435741	3436341	+					yraO	1254789	STM3266	601		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3435751	3436341	+	NP_462179.1	WP_000893481.1		putative phosphoheptose isomerase	yraO	1254789	STM3266	591	196	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3436340	3436926	+					yraP	1254790	STM3267	587		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3436351	3436926	+	NP_462180.1	WP_000643280.1		osmotically-inducible protein OsmY	yraP	1254790	STM3267	576	191	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3436993	3437680	-					yraR	1254791	STM3268	688		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3436993	3437661	-	NP_462181.1	WP_001161475.1		putative nucleoside-diphosphate-sugar epimerase	yraR	1254791	STM3268	669	222	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3437749	3438277	+					yhbO	1254792	STM3269	529		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3437759	3438277	+	NP_462182.1	WP_000037599.1		protease	yhbO	1254792	STM3269	519	172	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3438257	3438710	-					yhbP	1254793	STM3270	454		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3438257	3438700	-	NP_462183.1	WP_000380404.1		hypothetical protein	yhbP	1254793	STM3270	444	147	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3438718	3439055	+					yhbQ	1254794	STM3271	338		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3438738	3439055	+	NP_462184.3	WP_000928379.1		putative cytoplasmic protein	yhbQ	1254794	STM3271	318	105	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3439042	3439555	-					yhbS	1254795	STM3272	514		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3439042	3439545	-	NP_462185.1	WP_000908562.1		GNAT family N-acetyltransferase	yhbS	1254795	STM3272	504	167	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3439539	3440078	-					yhbT	1254796	STM3273	540		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3439539	3440063	-	NP_462186.1	WP_000884721.1		hypothetical protein	yhbT	1254796	STM3273	525	174	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3440269	3441275	+					yhbU	1254797	STM3274	1007		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3440280	3441275	+	NP_462187.1	WP_000421309.1		putative protease	yhbU	1254797	STM3274	996	331	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3441247	3442162	+					yhbV	1254798	STM3275	916		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3441266	3442162	+	NP_462188.3	WP_014343907.1		putative protease	yhbV	1254798	STM3275	897	298	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3442340	3443347	+					yhbW	1254799	STM3276	1008		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3442340	3443347	+	NP_462189.1	WP_000130443.1		hypothetical protein	yhbW	1254799	STM3276	1008	335	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3443325	3444050	-						1254800	STM3277	726		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3443325	3444044	-	NP_462190.1	WP_000532745.1		hypothetical protein		1254800	STM3277	720	239	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3444199	3444733	+						1254801	STM3278	535		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3444203	3444733	+	NP_462191.1	WP_001294027.1		hypothetical protein		1254801	STM3278	531	176	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3444794	3446123	-					mtr	1254802	STM3279	1330		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3444794	3446038	-	NP_462192.1	WP_000224386.1		tryptophan permease	mtr	1254802	STM3279	1245	414	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3446192	3448132	-					deaD	1254803	STM3280	1941		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3446192	3448132	-	NP_462193.3	WP_001663053.1		cysteine sulfinate desulfinase	deaD	1254803	STM3280	1941	646	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3448260	3449151	-					nlpI	1254804	STM3281	892		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3448260	3449144	-	NP_462194.1	WP_000802069.1		lipoprotein NlpI	nlpI	1254804	STM3281	885	294	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3449254	3451401	-					pnp	1254805	STM3282	2148		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3449254	3451389	-	NP_462195.1	WP_001670767.1		polyribonucleotide nucleotidyltransferase	pnp	1254805	STM3282	2136	711	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3451631	3451913	-					rpsO	1254806	STM3283	283		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3451631	3451900	-	NP_462196.1	WP_000059465.1		30S ribosomal protein S15	rpsO	1254806	STM3283	270	89	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3452051	3453006	-					truB	1254807	STM3284	956		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3452051	3452995	-	NP_462197.1	WP_000089674.1		tRNA pseudouridine(55) synthase TruB	truB	1254807	STM3284	945	314	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3452995	3453410	-					rbfA	1254808	STM3285	416		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3452995	3453396	-	NP_462198.1	WP_001040199.1		ribosome-binding factor A	rbfA	1254808	STM3285	402	133	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3453617	3456309	-					infB	1254809	STM3286	2693		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3453617	3456295	-	NP_462199.1	WP_000133064.1		translation initiation factor IF-2	infB	1254809	STM3286	2679	892	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3456320	3457839	-					nusA	1254810	STM3287	1520		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3456320	3457822	-	NP_462200.1	WP_001031038.1		transcription termination/antitermination protein NusA	nusA	1254810	STM3287	1503	500	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3457850	3458272	-					yhbC	1254811	STM3288	423		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3457850	3458272	-	NP_462201.3	WP_000626993.1		putative cytoplasmic protein	yhbC	1254811	STM3288	423	140	
gene	tRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3458513	3458586	-					metY	1254812	STM3289	74		
tRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3458513	3458586	-				tRNA-Met	metY	1254812	STM3289	74		
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3458864	3460273	+					argG	1254813	STM3290	1410		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3458864	3460273	+	NP_462202.3	WP_014343910.1		argininosuccinate synthetase	argG	1254813	STM3290	1410	469	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3460359	3461430	-						1254814	STM3291	1072		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3460359	3461423	-	NP_462203.1	WP_000051504.1		hypothetical protein		1254814	STM3291	1065	354	
gene	tRNA	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3461762	3461845	-					leuU	1254815	STM3292	84		
tRNA		GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3461762	3461845	-				tRNA-Leu	leuU	1254815	STM3292	84		
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3461859	3462207	-					secG	1254816	STM3293	349		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3461859	3462191	-	NP_462204.1	WP_000272680.1		preprotein translocase subunit SecG	secG	1254816	STM3293	333	110	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3462414	3463767	-					mrsA	1254817	STM3294	1354		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3462414	3463751	-	NP_462205.1	WP_000071169.1		phosphoglucosamine mutase	mrsA	1254817	STM3294	1338	445	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3463744	3464606	-					folP	1254818	STM3295	863		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3463744	3464592	-	NP_462206.1	WP_000764711.1		dihydropteroate synthase	folP	1254818	STM3295	849	282	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3464697	3466631	-					hflB	1254819	STM3296	1935		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3464697	3466631	-	NP_462207.1	WP_001107481.1		ATP-dependent metalloprotease	hflB	1254819	STM3296	1935	644	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3466735	3467374	-					ftsJ	1254820	STM3297	640		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3466735	3467361	-	NP_462208.1	WP_000145974.1		23S rRNA (uridine(2552)-2'-O)-methyltransferase	ftsJ	1254820	STM3297	627	208	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3467431	3467781	+					yhbY	1254821	STM3298	351		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3467449	3467781	+	NP_462209.3	WP_000196654.1		putative RNA-binding protein	yhbY	1254821	STM3298	333	110	
gene	protein_coding	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3467937	3468425	-					greA	1254822	STM3299	489		
CDS	with_protein	GCF_000006945.2	Primary Assembly	chromosome		NC_003197.2	3467937	3468413	-	NP_462210.1	WP_001148008.1		transcription elongation factor GreA	greA	1254822	STM3299	477	158	
