# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4431518	4434586	+							ER308_RS20310	3069		old_locus_tag=ER308_20310
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4431518	4434586	+	WP_131156671.1	WP_131156671.1		DUF3604 domain-containing protein			ER308_RS20310	3069	1022	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4434612	4434845	-							ER308_RS20315	234		old_locus_tag=ER308_20315
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4434612	4434845	-	WP_131156672.1	WP_131156672.1		hypothetical protein			ER308_RS20315	234	77	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4434886	4435614	-							ER308_RS20320	729		old_locus_tag=ER308_20320
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4434886	4435614	-	WP_205745769.1	WP_205745769.1		SDR family oxidoreductase			ER308_RS20320	729	242	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4435749	4436501	-							ER308_RS20325	753		old_locus_tag=ER308_20325
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4435749	4436501	-	WP_165492284.1	WP_165492284.1		DeoR/GlpR family DNA-binding transcription regulator			ER308_RS20325	753	250	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4436641	4438032	+							ER308_RS20330	1392		old_locus_tag=ER308_20330
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4436641	4438032	+	WP_131156675.1	WP_131156675.1		GntP family permease			ER308_RS20330	1392	463	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4438656	4439324	+							ER308_RS22665	669		old_locus_tag=ER308_20340
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4438656	4439324	+	WP_131156676.1	WP_131156676.1		hypothetical protein			ER308_RS22665	669	222	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4439321	4440340	+					pdxA		ER308_RS20345	1020		old_locus_tag=ER308_20345
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4439321	4440340	+	WP_131156677.1	WP_131156677.1		4-hydroxythreonine-4-phosphate dehydrogenase PdxA	pdxA		ER308_RS20345	1020	339	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4440431	4440934	+							ER308_RS20350	504		old_locus_tag=ER308_20350
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4440431	4440934	+	WP_131156678.1	WP_131156678.1		hypothetical protein			ER308_RS20350	504	167	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4441059	4443440	-							ER308_RS20355	2382		old_locus_tag=ER308_20355
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4441059	4443440	-	WP_131156679.1	WP_131156679.1		excinuclease ABC subunit UvrA			ER308_RS20355	2382	793	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4443447	4443857	-							ER308_RS20360	411		old_locus_tag=ER308_20360
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4443447	4443857	-	WP_205745770.1	WP_205745770.1		VOC family protein			ER308_RS20360	411	136	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4443900	4444349	-							ER308_RS20365	450		old_locus_tag=ER308_20365
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4443900	4444349	-	WP_131156681.1	WP_131156681.1		helix-turn-helix transcriptional regulator			ER308_RS20365	450	149	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4444516	4444842	-							ER308_RS21890	327		
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4444516	4444842	-	WP_165492286.1	WP_165492286.1		DUF4870 domain-containing protein			ER308_RS21890	327	108	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4445692	4446429	-					aat		ER308_RS20380	738		old_locus_tag=ER308_20380
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4445692	4446429	-	WP_131156683.1	WP_131156683.1		leucyl/phenylalanyl-tRNA--protein transferase	aat		ER308_RS20380	738	245	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4446519	4446812	-							ER308_RS20385	294		old_locus_tag=ER308_20385
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4446519	4446812	-	WP_131156684.1	WP_131156684.1		ABC transporter permease			ER308_RS20385	294	97	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4446779	4447348	-							ER308_RS20390	570		old_locus_tag=ER308_20390
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4446779	4447348	-	WP_131156685.1	WP_131156685.1		ABC transporter ATP-binding protein			ER308_RS20390	570	189	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4447529	4448308	-					fabI		ER308_RS20395	780		old_locus_tag=ER308_20395
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4447529	4448308	-	WP_131156686.1	WP_131156686.1		enoyl-ACP reductase FabI	fabI		ER308_RS20395	780	259	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4448420	4449637	-					fabF		ER308_RS20400	1218		old_locus_tag=ER308_20400
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4448420	4449637	-	WP_205745771.1	WP_205745771.1		beta-ketoacyl-ACP synthase II	fabF		ER308_RS20400	1218	405	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4449634	4449870	-							ER308_RS20405	237		old_locus_tag=ER308_20405
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4449634	4449870	-	WP_131156687.1	WP_131156687.1		acyl carrier protein			ER308_RS20405	237	78	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4449923	4450948	-							ER308_RS20410	1026		old_locus_tag=ER308_20410
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4449923	4450948	-	WP_131156688.1	WP_131156688.1		ketoacyl-ACP synthase III			ER308_RS20410	1026	341	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4451334	4452797	+							ER308_RS20415	1464		old_locus_tag=ER308_20415
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4451334	4452797	+	WP_131156689.1	WP_131156689.1		M20/M25/M40 family metallo-hydrolase			ER308_RS20415	1464	487	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4452794	4453129	+							ER308_RS20420	336		old_locus_tag=ER308_20420
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4452794	4453129	+	WP_131156690.1	WP_131156690.1		hypothetical protein			ER308_RS20420	336	111	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4453146	4453487	-							ER308_RS20425	342		old_locus_tag=ER308_20425
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4453146	4453487	-	WP_205745772.1	WP_205745772.1		hypothetical protein			ER308_RS20425	342	113	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4453597	4454583	+							ER308_RS20430	987		old_locus_tag=ER308_20430
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4453597	4454583	+	WP_131156692.1	WP_131156692.1		zinc-binding dehydrogenase			ER308_RS20430	987	328	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4454670	4455488	-							ER308_RS20435	819		old_locus_tag=ER308_20435
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4454670	4455488	-	WP_131156693.1	WP_131156693.1		carbohydrate ABC transporter permease			ER308_RS20435	819	272	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4455500	4456540	-							ER308_RS20440	1041		old_locus_tag=ER308_20440
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4455500	4456540	-	WP_205745773.1	WP_205745773.1		sugar ABC transporter permease			ER308_RS20440	1041	346	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4456497	4457936	-							ER308_RS20445	1440		old_locus_tag=ER308_20445
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4456497	4457936	-	WP_131156694.1	WP_131156694.1		ABC transporter substrate-binding protein			ER308_RS20445	1440	479	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4458174	4458959	-							ER308_RS20450	786		old_locus_tag=ER308_20450
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4458174	4458959	-	WP_131156695.1	WP_131156695.1		histidinol-phosphatase			ER308_RS20450	786	261	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4458963	4459436	-							ER308_RS20455	474		old_locus_tag=ER308_20455
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4458963	4459436	-	WP_131156696.1	WP_131156696.1		hypothetical protein			ER308_RS20455	474	157	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4459784	4459921	+							ER308_RS21895	138		
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4459784	4459921	+	WP_165492287.1	WP_165492287.1		hypothetical protein			ER308_RS21895	138	45	
gene	tRNA	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4459925	4459997	-							ER308_RS20460	73		old_locus_tag=ER308_20460
tRNA		GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4459925	4459997	-				tRNA-Glu			ER308_RS20460	73		anticodon=TTC
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4460033	4461577	-					lnt		ER308_RS20465	1545		old_locus_tag=ER308_20465
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4460033	4461577	-	WP_131156697.1	WP_131156697.1		apolipoprotein N-acyltransferase	lnt		ER308_RS20465	1545	514	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4461574	4461984	-							ER308_RS20470	411		old_locus_tag=ER308_20470
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4461574	4461984	-	WP_131156698.1	WP_131156698.1		DUF4193 family protein			ER308_RS20470	411	136	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4462661	4463338	-							ER308_RS20475	678		old_locus_tag=ER308_20475
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4462661	4463338	-	WP_131156699.1	WP_131156699.1		ribonuclease HI			ER308_RS20475	678	225	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4463397	4463783	-							ER308_RS20480	387		old_locus_tag=ER308_20480
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4463397	4463783	-	WP_131156700.1	WP_131156700.1		hypothetical protein			ER308_RS20480	387	128	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4463780	4464934	-							ER308_RS20485	1155		old_locus_tag=ER308_20485
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4463780	4464934	-	WP_131156701.1	WP_131156701.1		acyl-CoA dehydrogenase family protein			ER308_RS20485	1155	384	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4464963	4466084	-							ER308_RS20490	1122		old_locus_tag=ER308_20490
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4464963	4466084	-	WP_131156702.1	WP_131156702.1		Xaa-Pro peptidase family protein			ER308_RS20490	1122	373	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4466179	4467099	-							ER308_RS20495	921		old_locus_tag=ER308_20495
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4466179	4467099	-	WP_131156703.1	WP_131156703.1		hypothetical protein			ER308_RS20495	921	306	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4467251	4469983	-							ER308_RS20500	2733		old_locus_tag=ER308_20500
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4467251	4469983	-	WP_131156704.1	WP_131156704.1		DEAD/DEAH box helicase			ER308_RS20500	2733	910	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4470160	4472358	-							ER308_RS20505	2199		old_locus_tag=ER308_20505
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4470160	4472358	-	WP_131156705.1	WP_131156705.1		S8 family serine peptidase			ER308_RS20505	2199	732	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4472528	4473349	-					tatC		ER308_RS20510	822		old_locus_tag=ER308_20510
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4472528	4473349	-	WP_131156706.1	WP_131156706.1		twin-arginine translocase subunit TatC	tatC		ER308_RS20510	822	273	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4473368	4473622	-							ER308_RS20515	255		old_locus_tag=ER308_20515
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4473368	4473622	-	WP_131156707.1	WP_131156707.1		twin-arginine translocase TatA/TatE family subunit			ER308_RS20515	255	84	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4473702	4473983	-							ER308_RS20520	282		old_locus_tag=ER308_20520
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4473702	4473983	-	WP_131156708.1	WP_131156708.1		hypothetical protein			ER308_RS20520	282	93	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4474060	4474824	-							ER308_RS20525	765		old_locus_tag=ER308_20525
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4474060	4474824	-	WP_131156709.1	WP_131156709.1		slipin family protein			ER308_RS20525	765	254	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4474884	4476497	-							ER308_RS20530	1614		old_locus_tag=ER308_20530
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4474884	4476497	-	WP_131156710.1	WP_131156710.1		nodulation protein NfeD			ER308_RS20530	1614	537	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4476666	4477001	-							ER308_RS22165	336		
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4476666	4477001	-	WP_205745774.1	WP_205745774.1		hypothetical protein			ER308_RS22165	336	111	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4477144	4479162	-							ER308_RS20540	2019		old_locus_tag=ER308_20540
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4477144	4479162	-	WP_131156711.1	WP_131156711.1		WYL domain-containing protein			ER308_RS20540	2019	672	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4479342	4481984	+							ER308_RS21900	2643		
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4479342	4481984	+	WP_165492288.1	WP_165492288.1		transglycosylase domain-containing protein			ER308_RS21900	2643	880	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4482011	4483366	-					pafA		ER308_RS20560	1356		old_locus_tag=ER308_20560
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4482011	4483366	-	WP_131156712.1	WP_131156712.1		Pup--protein ligase	pafA		ER308_RS20560	1356	451	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4483479	4485911	+							ER308_RS20565	2433		old_locus_tag=ER308_20565
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4483479	4485911	+	WP_131156713.1	WP_131156713.1		hypothetical protein			ER308_RS20565	2433	810	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4485938	4486654	-					prcA		ER308_RS20570	717		old_locus_tag=ER308_20570
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4485938	4486654	-	WP_240732141.1	WP_240732141.1		proteasome subunit alpha	prcA		ER308_RS20570	717	238	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4486736	4487584	-					prcB		ER308_RS20575	849		old_locus_tag=ER308_20575
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4486736	4487584	-	WP_205745776.1	WP_205745776.1		proteasome subunit beta	prcB		ER308_RS20575	849	282	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4487818	4488423	+							ER308_RS20580	606		old_locus_tag=ER308_20580
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4487818	4488423	+	WP_205745777.1	WP_205745777.1		rhodanese-like domain-containing protein			ER308_RS20580	606	201	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4488487	4489227	+							ER308_RS20585	741		old_locus_tag=ER308_20585
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4488487	4489227	+	WP_131156714.1	WP_131156714.1		GAF and ANTAR domain-containing protein			ER308_RS20585	741	246	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4489441	4490064	+							ER308_RS20590	624		old_locus_tag=ER308_20590
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4489441	4490064	+	WP_131156715.1	WP_131156715.1		VIT1/CCC1 transporter family protein			ER308_RS20590	624	207	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4490185	4490373	-							ER308_RS20595	189		old_locus_tag=ER308_20595
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4490185	4490373	-	WP_131156716.1	WP_131156716.1		ubiquitin-like protein Pup			ER308_RS20595	189	62	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4490473	4491984	-							ER308_RS20600	1512		old_locus_tag=ER308_20600
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4490473	4491984	-	WP_131156717.1	WP_131156717.1		proteasome accessory factor PafA2			ER308_RS20600	1512	503	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4492338	4493207	+							ER308_RS20605	870		old_locus_tag=ER308_20605
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4492338	4493207	+	WP_131156718.1	WP_131156718.1		hypothetical protein			ER308_RS20605	870	289	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4493583	4495316	-					arc		ER308_RS20610	1734		old_locus_tag=ER308_20610
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4493583	4495316	-	WP_131156719.1	WP_131156719.1		proteasome ATPase	arc		ER308_RS20610	1734	577	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4495488	4496375	-							ER308_RS20615	888		old_locus_tag=ER308_20615
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4495488	4496375	-	WP_205745778.1	WP_205745778.1		tRNA (adenine-N1)-methyltransferase			ER308_RS20615	888	295	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4496667	4497932	-							ER308_RS20620	1266		old_locus_tag=ER308_20620
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4496667	4497932	-	WP_205745615.1	WP_205745615.1		IS110 family transposase			ER308_RS20620	1266	421	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4498146	4498733	-							ER308_RS20625	588		old_locus_tag=ER308_20625
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4498146	4498733	-	WP_131156720.1	WP_131156720.1		ATP/GTP-binding protein			ER308_RS20625	588	195	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4498717	4499097	-							ER308_RS20630	381		old_locus_tag=ER308_20630
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4498717	4499097	-	WP_131156721.1	WP_131156721.1		DUF742 domain-containing protein			ER308_RS20630	381	126	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4499097	4499585	-							ER308_RS20635	489		old_locus_tag=ER308_20635
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4499097	4499585	-	WP_131157146.1	WP_131157146.1		roadblock/LC7 domain-containing protein			ER308_RS20635	489	162	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4499591	4502719	-							ER308_RS20640	3129		old_locus_tag=ER308_20640
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4499591	4502719	-	WP_240732142.1	WP_240732142.1		nitrate- and nitrite sensing domain-containing protein			ER308_RS20640	3129	1042	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4502842	4504005	-							ER308_RS20645	1164		old_locus_tag=ER308_20645
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4502842	4504005	-	WP_165492289.1	WP_165492289.1		MoaD/ThiS family protein			ER308_RS20645	1164	387	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4504071	4504556	-							ER308_RS20650	486		old_locus_tag=ER308_20650
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4504071	4504556	-	WP_131156724.1	WP_131156724.1		DUF456 domain-containing protein			ER308_RS20650	486	161	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4504603	4505187	+							ER308_RS20655	585		old_locus_tag=ER308_20655
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4504603	4505187	+	WP_131156725.1	WP_131156725.1		DUF1802 family protein			ER308_RS20655	585	194	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4505191	4505517	+							ER308_RS20660	327		old_locus_tag=ER308_20660
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4505191	4505517	+	WP_131156726.1	WP_131156726.1		hypothetical protein			ER308_RS20660	327	108	
gene	tRNA	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4505570	4505653	+							ER308_RS20665	84		old_locus_tag=ER308_20665
tRNA		GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4505570	4505653	+				tRNA-Leu			ER308_RS20665	84		anticodon=GAG
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4507251	4507724	+							ER308_RS20690	474		old_locus_tag=ER308_20690
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4507251	4507724	+	WP_131156727.1	WP_131156727.1		CBS domain-containing protein			ER308_RS20690	474	157	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4507783	4508445	+							ER308_RS20695	663		old_locus_tag=ER308_20695
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4507783	4508445	+	WP_131156728.1	WP_131156728.1		hypothetical protein			ER308_RS20695	663	220	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4508490	4509857	-							ER308_RS20700	1368		old_locus_tag=ER308_20700
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4508490	4509857	-	WP_131156729.1	WP_131156729.1		hypothetical protein			ER308_RS20700	1368	455	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4510100	4511044	+							ER308_RS20705	945		old_locus_tag=ER308_20705
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4510100	4511044	+	WP_205745781.1	WP_205745781.1		carbohydrate kinase			ER308_RS20705	945	314	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4511050	4512171	+							ER308_RS20710	1122		old_locus_tag=ER308_20710
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4511050	4512171	+	WP_131156731.1	WP_131156731.1		ABC transporter ATP-binding protein			ER308_RS20710	1122	373	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4512188	4513441	-							ER308_RS20715	1254		old_locus_tag=ER308_20715
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4512188	4513441	-	WP_131156732.1	WP_131156732.1		acyl-CoA dehydrogenase family protein			ER308_RS20715	1254	417	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4513944	4515545	-							ER308_RS20720	1602		old_locus_tag=ER308_20720
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4513944	4515545	-	WP_131156733.1	WP_131156733.1		molybdopterin-dependent oxidoreductase			ER308_RS20720	1602	533	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4515627	4516625	-							ER308_RS20725	999		old_locus_tag=ER308_20725
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4515627	4516625	-	WP_165492291.1	WP_165492291.1		LLM class flavin-dependent oxidoreductase			ER308_RS20725	999	332	
gene	protein_coding	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4516840	4519206	+							ER308_RS20730	2367		old_locus_tag=ER308_20730
CDS	with_protein	GCF_004322855.1	Primary Assembly	chromosome		NZ_CP036402.1	4516840	4519206	+	WP_205745782.1	WP_205745782.1		RNA degradosome polyphosphate kinase			ER308_RS20730	2367	788	
